09:52:24 5000 A     
09:52:29 5000 A     
05:03:04 1005 N     
05:03:05 1010 N     
05:03:06 1005 N     
05:03:07 1010 N     
05:03:08 1010 N     
05:03:09 1005 N     
05:03:10 1000 N     
05:03:11 1000 N     
05:03:12 995 N     
05:03:13 1005 N     
05:03:14 1005 N     
05:03:15 1010 N     
05:03:16 1010 N     
05:03:17 1015 N     
05:03:18 1005 N     
05:03:19 995 N     
05:03:20 995 N     
05:03:21 1000 N     
05:03:22 995 N     
05:03:23 1000 N     
05:03:24 995 N     
05:03:25 990 N     
05:03:26 985 N     
05:03:27 1005 N     
05:03:28 1005 N     
05:03:29 1010 N     
05:03:30 1010 N     
05:03:31 995 N     
05:03:32 1000 N     
05:03:33 990 N     
05:03:34 1000 N     
05:03:35 1000 N     
05:03:36 1000 N     
05:03:37 1005 N     
05:03:38 1000 N     
05:03:39 1005 N     
05:03:40 995 N     
05:03:41 1000 N     
05:03:42 1000 N     
05:03:43 1000 N     
05:03:44 1000 N     
05:03:45 995 N     
05:03:46 990 N     
05:03:47 1000 N     
05:03:48 1000 N     
05:03:49 1000 N     
05:03:50 1000 N     
05:03:51 1005 N     
05:03:52 1005 N     
05:03:53 1005 N     
05:03:54 1000 N     
05:03:55 1000 N     
05:03:56 990 N     
05:03:57 1000 N     
05:03:58 1015 N     
05:03:59 1015 N     
05:04:00 1020 N     
05:04:01 1005 N     
05:04:02 1020 N     
05:04:03 1010 N     
05:04:04 1010 N     
05:04:05 1010 N     
05:04:06 1010 N     
05:04:07 1010 N     
05:04:08 1005 N     
05:04:09 1000 N     
05:04:10 1000 N     
05:04:11 1000 N     
05:04:12 1015 N     
05:04:13 1015 N     
05:04:14 1015 N     
05:04:15 1015 N     
05:04:16 1010 N     
05:04:17 1005 N     
05:04:18 1000 N     
05:04:19 995 N     
05:04:20 1000 N     
05:04:21 995 N     
05:04:22 1000 N     
05:04:23 995 N     
05:04:24 1000 N     
05:04:25 1000 N     
05:04:26 1015 N     
05:04:27 1015 N     
05:04:28 1010 N     
05:04:29 1010 N     
05:04:30 1005 N     
05:04:31 1000 N     
05:04:32 1005 N     
05:04:33 1010 N     
05:04:34 1010 N     
05:04:35 1015 N     
05:04:36 1010 N     
05:04:37 1005 N     
05:04:38 1005 N     
05:04:39 1000 N     
05:04:40 1010 N     
05:04:41 1015 N     
05:04:42 1015 N     
05:04:43 1020 N     
05:04:44 1010 N     
05:04:45 1015 N     
05:04:46 1025 N     
05:04:47 1015 N     
05:04:48 1010 N     
05:04:49 820 N     
05:04:50 1015 N     
05:04:51 1010 N     
05:04:52 1005 N     
05:04:53 1010 N     
05:04:54 1005 N     
05:04:55 1000 N     
05:04:56 1010 N     
05:04:57 1010 N     
05:04:58 1015 N     
05:04:59 1015 N     
05:05:00 1015 N     
05:05:01 1010 N     
05:05:02 1020 N     
05:05:03 1005 N     
05:05:04 1010 N     
05:05:05 1010 N     
05:05:06 1010 N     
05:05:07 1005 N     
05:05:08 1010 N     
05:05:09 1010 N     
05:05:11 1015 N     
05:05:12 1005 N     
05:05:13 1015 N     
05:05:14 1010 N     
05:05:15 1010 N     
05:05:16 1010 N     
05:05:17 1010 N     
05:05:18 1010 N     
05:05:19 1010 N     
05:05:20 1005 N     
05:05:21 995 N     
05:05:22 990 N     
05:05:23 1000 N     
05:05:24 1000 N     
05:05:25 995 N     
05:05:26 995 N     
05:05:27 995 N     
05:05:28 1005 N     
05:05:29 1005 N     
05:05:30 1015 N     
05:05:31 1015 N     
05:05:32 1015 N     
05:05:33 1005 N     
05:05:34 1000 N     
05:05:35 995 N     
05:05:36 1005 N     
05:05:37 1010 N     
05:05:38 1015 N     
05:05:39 1015 N     
05:05:40 1005 N     
05:05:41 1010 N     
05:05:41 690 N PR SVPB C.I.= 690 ms   
05:05:42 1055 N CP    
05:05:43 1030 N     
05:05:44 1035 N     
05:05:46 1035 N     
05:05:47 1040 N     
05:05:48 1045 N     
05:05:49 1040 N     
05:05:50 1030 N     
05:05:51 1035 N     
05:05:52 1020 N     
05:05:53 1015 N     
05:05:54 1010 N     
05:05:55 1015 N     
05:05:56 1015 N     
05:05:57 1010 N     
05:05:58 1010 N     
05:05:59 1020 N     
05:06:00 1015 N     
05:06:01 1015 N     
05:06:02 1015 N     
05:06:03 1010 N     
05:06:04 1015 N     
05:06:05 1020 N     
05:06:06 1015 N     
05:06:07 1020 N     
05:06:08 1020 N     
05:06:09 1015 N     
05:06:10 1015 N     
05:06:11 1015 N     
05:06:12 1020 N     
05:06:13 1015 N     
05:06:14 1010 N     
05:06:15 1015 N     
05:06:16 1010 N     
05:06:17 1010 N     
05:06:18 1020 N     
05:06:19 1205 N     
05:06:20 1015 N     
05:06:21 1010 N     
05:06:22 1015 N     
05:06:23 1020 N     
05:06:24 1020 N     
05:06:25 1015 N     
05:06:26 1005 N     
05:06:27 1010 N     
05:06:28 1005 N     
05:06:29 1010 N     
05:06:30 1010 N     
05:06:31 1015 N     
05:06:32 1010 N     
05:06:33 1010 N     
05:06:35 1005 N     
05:06:36 1020 N     
05:06:37 1025 N     
05:06:38 1025 N     
05:06:39 1030 N     
05:06:40 1025 N     
05:06:41 1025 N     
05:06:42 1025 N     
05:06:43 1020 N     
05:06:44 1020 N     
05:06:45 1015 N     
05:06:46 1020 N     
05:06:47 1010 N     
05:06:48 1005 N     
05:06:49 995 N     
05:06:50 1005 N     
05:06:51 1010 N     
05:06:52 1015 N     
05:06:53 1010 N     
05:06:54 1020 N     
05:06:55 1025 N     
05:06:56 1010 N     
05:06:57 1015 N     
05:06:58 1010 N     
05:06:59 1010 N     
05:07:00 1010 N     
05:07:01 1020 N     
05:07:02 1020 N     
05:07:03 1015 N     
05:07:04 1020 N     
05:07:05 1015 N     
05:07:06 1010 N     
05:07:07 1015 N     
05:07:08 1005 N     
05:07:09 1010 N     
05:07:10 1010 N     
05:07:11 1015 N     
05:07:12 1015 N     
05:07:13 1020 N     
05:07:14 1010 N     
05:07:15 1015 N     
05:07:16 1010 N     
05:07:17 1025 N     
05:07:18 1020 N     
05:07:19 1020 N     
05:07:20 1020 N     
05:07:21 1015 N     
05:07:22 1025 N     
05:07:23 1020 N     
05:07:24 1020 N     
05:07:25 1015 N     
05:07:26 1015 N     
05:07:27 1010 N     
05:07:28 1010 N     
05:07:29 1015 N     
05:07:30 1010 N     
05:07:31 1010 N     
05:07:32 1015 N     
05:07:33 1010 N     
05:07:34 1010 N     
05:07:35 1005 N     
05:07:36 1005 N     
05:07:37 1010 N     
05:07:38 1010 N     
05:07:39 1015 N     
05:07:40 1020 N     
05:07:41 1015 N     
05:07:42 1005 N     
05:07:44 1010 N     
05:07:45 1010 N     
05:07:46 1015 N     
05:07:47 1015 N     
05:07:48 1015 N     
05:07:49 1020 N     
05:07:50 1025 N     
05:07:51 1025 N     
05:07:52 1025 N     
05:07:53 1025 N     
05:07:54 1015 N     
05:07:55 1020 N     
05:07:56 1015 N     
05:07:57 1015 N     
05:07:58 1015 N     
05:07:59 1025 N     
05:08:00 1025 N     
05:08:01 1020 N     
05:08:02 1030 N     
05:08:03 1030 N     
05:08:04 1030 N     
05:08:05 1025 N     
05:08:06 1025 N     
05:08:07 1025 N     
05:08:08 1025 N     
05:08:09 1025 N     
05:08:10 1025 N     
05:08:11 1020 N     
05:08:12 1020 N     
05:08:13 1015 N     
05:08:14 1015 N     
05:08:15 1015 N     
05:08:16 1015 N     
05:08:17 1020 N     
05:08:18 1020 N     
05:08:19 820 N     
05:08:20 1015 N     
05:08:21 1020 N     
05:08:22 1010 N     
05:08:23 1025 N     
05:08:24 1020 N     
05:08:25 1020 N     
05:08:26 1015 N     
05:08:27 1020 N     
05:08:28 1015 N     
05:08:29 1020 N     
05:08:30 1020 N     
05:08:31 1020 N     
05:08:32 1015 N     
05:08:33 1030 N     
05:08:34 1015 N     
05:08:35 1025 N     
05:08:36 1020 N     
05:08:37 1030 N     
05:08:38 1025 N     
05:08:39 1025 N     
05:08:40 1020 N     
05:08:41 1010 N     
05:08:42 1015 N     
05:08:43 1015 N     
05:08:45 1010 N     
05:08:46 1020 N     
05:08:47 1015 N     
05:08:48 1010 N     
05:08:49 1015 N     
05:08:50 1025 N     
05:08:51 1025 N     
05:08:52 1030 N     
05:08:53 1035 N     
05:08:54 1045 N     
05:08:55 1040 N     
05:08:56 1045 N     
05:08:57 1035 N     
05:08:58 1060 N     
05:08:59 1040 N     
05:09:00 1035 N     
05:09:01 1025 N     
05:09:02 1025 N     
05:09:03 1020 N     
05:09:04 1020 N     
05:09:05 1030 N     
05:09:06 1025 N     
05:09:07 1025 N     
05:09:08 1020 N     
05:09:09 1020 N     
05:09:10 1020 N     
05:09:11 1025 N     
05:09:12 1030 N     
05:09:13 1030 N     
05:09:14 1025 N     
05:09:15 1020 N     
05:09:16 1020 N     
05:09:17 1025 N     
05:09:18 1030 N     
05:09:19 1030 N     
05:09:20 1030 N     
05:09:22 1030 N     
05:09:23 1025 N     
05:09:24 1020 N     
05:09:25 1015 N     
05:09:26 1015 N     
05:09:27 1015 N     
05:09:28 1015 N     
05:09:29 1015 N     
05:09:30 1010 N     
05:09:31 960 N     
05:09:32 1055 N     
05:09:33 1020 N     
05:09:34 1025 N     
05:09:35 1030 N     
05:09:36 1035 N     
05:09:37 1030 N     
05:09:38 1020 N     
05:09:39 1020 N     
05:09:40 1015 N     
05:09:41 1020 N     
05:09:42 1015 N     
05:09:43 1025 N     
05:09:44 1025 N     
05:09:45 1025 N     
05:09:46 1025 N     
05:09:47 1010 N     
05:09:48 1015 N     
05:09:49 1215 N     
05:09:50 1015 N     
05:09:51 1025 N     
05:09:52 1030 N     
05:09:53 1030 N     
05:09:54 1030 N     
05:09:55 1025 N     
05:09:56 1025 N     
05:09:57 1020 N     
05:09:58 1015 N     
05:09:59 1015 N     
05:10:00 1005 N     
05:10:01 1005 N     
05:10:02 1000 N     
05:10:03 995 N     
05:10:04 1010 N     
05:10:05 1010 N     
05:10:06 1015 N     
05:10:08 1020 N     
05:10:09 1030 N     
05:10:10 1020 N     
05:10:11 1025 N     
05:10:12 1020 N     
05:10:13 1020 N     
05:10:14 1020 N     
05:10:15 1020 N     
05:10:16 1020 N     
05:10:17 1020 N     
05:10:18 1015 N     
05:10:19 1015 N     
05:10:20 1010 N     
05:10:21 1015 N     
05:10:22 1010 N     
05:10:23 1015 N     
05:10:24 1015 N     
05:10:25 1010 N     
05:10:26 1005 N     
05:10:27 1015 N     
05:10:28 1015 N     
05:10:29 1020 N     
05:10:30 1025 N     
05:10:31 1025 N     
05:10:32 1015 N     
05:10:33 1025 N     
05:10:34 1010 N     
05:10:35 1015 N     
05:10:36 1015 N     
05:10:37 1015 N     
05:10:38 1015 N     
05:10:39 1005 N     
05:10:40 1015 N     
05:10:41 1010 N     
05:10:42 1010 N     
05:10:43 1010 N     
05:10:44 1015 N     
05:10:45 1020 N     
05:10:46 1015 N     
05:10:47 1005 N     
05:10:48 1010 N     
05:10:49 1000 N     
05:10:50 1005 N     
05:10:51 1005 N     
05:10:52 1010 N     
05:10:53 1010 N     
05:10:54 1000 N     
05:10:55 1000 N     
05:10:56 990 N     
05:10:57 1000 N     
05:10:58 1000 N     
05:10:59 1005 N     
05:11:00 1005 N     
05:11:01 995 N     
05:11:02 1005 N     
05:11:03 1005 N     
05:11:04 1005 N     
05:11:05 1005 N     
05:11:06 1000 N     
05:11:07 1000 N     
05:11:08 1000 N     
05:11:09 1005 N     
05:11:10 1005 N     
05:11:11 1005 N     
05:11:12 1005 N     
05:11:13 1005 N     
05:11:14 1005 N     
05:11:15 1010 N     
05:11:16 1010 N     
05:11:17 1015 N     
05:11:18 1015 N     
05:11:19 820 N     
05:11:20 1025 N     
05:11:21 1025 N     
05:11:22 1015 N     
05:11:23 1025 N     
05:11:24 1015 N     
05:11:25 1020 N     
05:11:26 1020 N     
05:11:27 1015 N     
05:11:28 1020 N     
05:11:29 1010 N     
05:11:30 1015 N     
05:11:31 1005 N     
05:11:32 1020 N     
05:11:33 1015 N     
05:11:34 1020 N     
05:11:35 1020 N     
05:11:36 1020 N     
05:11:37 1020 N     
05:11:38 1020 N     
05:11:39 1020 N     
05:11:40 1025 N     
05:11:41 1020 N     
05:11:43 1015 N     
05:11:44 1020 N     
05:11:45 1020 N     
05:11:46 1025 N     
05:11:47 1020 N     
05:11:48 1015 N     
05:11:49 1010 N     
05:11:50 1005 N     
05:11:51 1010 N     
05:11:52 1005 N     
05:11:53 1015 N     
05:11:54 1010 N     
05:11:55 1015 N     
05:11:56 1015 N     
05:11:57 1005 N     
05:11:58 1000 N     
05:11:59 1000 N     
05:12:00 1005 N     
05:12:01 1005 N     
05:12:02 1010 N     
05:12:03 1005 N     
05:12:04 995 N     
05:12:05 1000 N     
05:12:06 1005 N     
05:12:07 1010 N     
05:12:08 1015 N     
05:12:09 1015 N     
05:12:10 1010 N     
05:12:11 1010 N     
05:12:12 1010 N     
05:12:13 1020 N     
05:12:14 1025 N     
05:12:15 1025 N     
05:12:16 1030 N     
05:12:17 1015 N     
05:12:18 1015 N     
05:12:19 1015 N     
05:12:20 1015 N     
05:12:21 1010 N     
05:12:22 1015 N     
05:12:23 1015 N     
05:12:24 1020 N     
05:12:25 1015 N     
05:12:26 1020 N     
05:12:27 1010 N     
05:12:28 1010 N     
05:12:29 1015 N     
05:12:30 1015 N     
05:12:31 1015 N     
05:12:32 1020 N     
05:12:33 1015 N     
05:12:34 1020 N     
05:12:35 1020 N     
05:12:36 1020 N     
05:12:37 1020 N     
05:12:38 1010 N     
05:12:39 1015 N     
05:12:40 1010 N     
05:12:41 1010 N     
05:12:42 1005 N     
05:12:43 1010 N     
05:12:44 1005 N     
05:12:45 1010 N     
05:12:46 1015 N     
05:12:47 1025 N     
05:12:48 1025 N     
05:12:49 1020 N     
05:12:50 1015 N     
05:12:51 1010 N     
05:12:52 1015 N     
05:12:53 1020 N     
05:12:54 1025 N     
05:12:56 1025 N     
05:12:57 1020 N     
05:12:58 1015 N     
05:12:59 1010 N     
05:13:00 1015 N     
05:13:01 1025 N     
05:13:02 1030 N     
05:13:03 1035 N     
05:13:04 1040 N     
05:13:05 1045 N     
05:13:06 1030 N     
05:13:07 1040 N     
05:13:08 1030 N     
05:13:09 1030 N     
05:13:10 1030 N     
05:13:11 1020 N     
05:13:12 1020 N     
05:13:13 1010 N     
05:13:14 1000 N     
05:13:15 995 N     
05:13:16 995 N     
05:13:17 1005 N     
05:13:18 1000 N     
05:13:19 1205 N     
05:13:20 1010 N     
05:13:21 1015 N     
05:13:22 1020 N     
05:13:23 1015 N     
05:13:24 1025 N     
05:13:25 1015 N     
05:13:26 1020 N     
05:13:27 1015 N     
05:13:28 1015 N     
05:13:29 1020 N     
05:13:30 1010 N     
05:13:31 1010 N     
05:13:32 1005 N     
05:13:33 1010 N     
05:13:34 1000 N     
05:13:35 1015 N     
05:13:36 1010 N     
05:13:37 1025 N     
05:13:38 1030 N     
05:13:39 1030 N     
05:13:40 1030 N     
05:13:42 1025 N     
05:13:43 1030 N     
05:13:44 1015 N     
05:13:45 1015 N     
05:13:46 1015 N     
05:13:47 1010 N     
05:13:48 1005 N     
05:13:49 1000 N     
05:13:50 995 N     
05:13:51 1010 N     
05:13:52 1010 N     
05:13:53 1015 N     
05:13:54 1020 N     
05:13:55 1010 N     
05:13:56 1005 N     
05:13:57 1005 N     
05:13:58 1010 N     
05:13:59 1010 N     
05:14:00 1015 N     
05:14:01 1015 N     
05:14:02 1010 N     
05:14:03 1005 N     
05:14:04 1000 N     
05:14:05 1005 N     
05:14:06 1010 N     
05:14:07 1010 N     
05:14:08 1015 N     
05:14:09 1015 N     
05:14:10 1005 N     
05:14:11 1020 N     
05:14:12 1005 N     
05:14:13 1015 N     
05:14:14 1020 N     
05:14:15 1030 N     
05:14:16 1025 N     
05:14:17 1025 N     
05:14:18 1025 N     
05:14:19 1030 N     
05:14:20 1030 N     
05:14:21 1035 N     
05:14:22 1030 N     
05:14:23 1030 N     
05:14:24 1025 N     
05:14:25 1020 N     
05:14:26 1025 N     
05:14:27 1025 N     
05:14:28 1020 N     
05:14:29 1020 N     
05:14:30 1025 N     
05:14:31 1020 N     
05:14:32 1020 N     
05:14:33 1010 N     
05:14:34 1015 N     
05:14:35 1000 N     
05:14:36 1010 N     
05:14:37 1020 N     
05:14:38 1030 N     
05:14:39 1030 N     
05:14:40 1025 N     
05:14:41 1030 N     
05:14:43 1030 N     
05:14:44 1030 N     
05:14:45 1015 N     
05:14:46 1005 N     
05:14:47 995 N     
05:14:48 1000 N     
05:14:49 1775 N MB    
05:14:50 980 N     
05:14:51 970 N     
05:14:52 975 N     
05:14:53 975 N     
05:14:54 975 N     
05:14:55 980 N     
05:14:56 975 N     
05:14:57 980 N     
05:14:58 990 N     
05:14:59 990 N     
05:15:00 1000 N     
05:15:01 1000 N     
05:15:02 995 N     
05:15:03 990 N     
05:15:04 1000 N     
05:15:05 1005 N     
05:15:06 1005 N     
05:15:07 1010 N     
05:15:08 1005 N     
05:15:09 1005 N     
05:15:10 1005 N     
05:15:11 1010 N     
05:15:12 1010 N     
05:15:13 1020 N     
05:15:14 1020 N     
05:15:15 1025 N     
05:15:16 1010 N     
05:15:17 1025 N     
05:15:18 1015 N     
05:15:19 1025 N     
05:15:20 1020 N     
05:15:21 1020 N     
05:15:22 1020 N     
05:15:23 1015 N     
05:15:24 1010 N     
05:15:25 1010 N     
05:15:26 1000 N     
05:15:27 1005 N     
05:15:28 1010 N     
05:15:29 1015 N     
05:15:30 1015 N     
05:15:31 1010 N     
05:15:32 1005 N     
05:15:33 1000 N     
05:15:34 1005 N     
05:15:35 1005 N     
05:15:36 1005 N     
05:15:37 1005 N     
05:15:38 1000 N     
05:15:39 995 N     
05:15:40 1005 N     
05:15:41 1010 N     
05:15:43 1005 N     
05:15:44 1005 N     
05:15:45 995 N     
05:15:46 1000 N     
05:15:46 995 N     
05:15:47 1000 N     
05:15:49 1010 N     
05:15:50 1010 N     
05:15:51 1015 N     
05:15:52 1010 N     
05:15:53 1015 N     
05:15:54 1005 N     
05:15:55 1020 N     
05:15:56 1020 N     
05:15:57 1010 N     
05:15:58 1010 N     
05:15:59 1010 N     
05:16:00 1000 N     
05:16:01 1005 N     
05:16:02 1000 N     
05:16:03 1010 N     
05:16:04 1015 N     
05:16:05 1020 N     
05:16:06 1025 N     
05:16:07 1025 N     
05:16:08 1025 N     
05:16:09 1025 N     
05:16:10 1020 N     
05:16:11 1025 N     
05:16:12 1025 N     
05:16:13 1020 N     
05:16:14 1020 N     
05:16:15 1015 N     
05:16:16 1010 N     
05:16:17 1015 N     
05:16:18 1015 N     
05:16:19 1030 N     
05:16:20 1020 N     
05:16:21 1025 N     
05:16:22 1015 N     
05:16:23 1020 N     
05:16:24 1015 N     
05:16:25 1020 N     
05:16:26 1015 N     
05:16:27 1030 N     
05:16:28 1030 N     
05:16:29 1025 N     
05:16:30 1035 N     
05:16:31 1025 N     
05:16:32 1040 N     
05:16:33 1025 N     
05:16:34 1035 N     
05:16:35 1025 N     
05:16:36 1020 N     
05:16:37 1020 N     
05:16:38 1025 N     
05:16:39 1020 N     
05:16:40 1010 N     
05:16:41 1010 N     
05:16:43 1020 N     
05:16:44 1020 N     
05:16:45 1020 N     
05:16:46 1020 N     
05:16:47 1020 N     
05:16:48 1010 N     
05:16:49 1015 N     
05:16:50 1020 N     
05:16:51 1025 N     
05:16:52 1020 N     
05:16:53 1025 N     
05:16:54 1035 N     
05:16:55 1020 N     
05:16:56 1020 N     
05:16:57 1015 N     
05:16:58 1020 N     
05:16:59 1020 N     
05:17:00 1020 N     
05:17:01 1020 N     
05:17:02 1020 N     
05:17:03 1020 N     
05:17:04 1020 N     
05:17:05 1015 N     
05:17:06 1015 N     
05:17:07 1020 N     
05:17:08 1020 N     
05:17:09 1025 N     
05:17:10 1030 N     
05:17:11 1030 N     
05:17:12 1035 N     
05:17:13 1025 N     
05:17:14 1025 N     
05:17:15 1015 N     
05:17:16 1010 N     
05:17:17 1010 N     
05:17:18 1005 N     
05:17:19 1195 N     
05:17:20 1000 N     
05:17:21 995 N     
05:17:22 1005 N     
05:17:23 1015 N     
05:17:24 1020 N     
05:17:25 1030 N     
05:17:26 1025 N     
05:17:28 1020 N     
05:17:29 1025 N     
05:17:30 1025 N     
05:17:31 1020 N     
05:17:32 1020 N     
05:17:33 1025 N     
05:17:34 1035 N     
05:17:35 1035 N     
05:17:36 1025 N     
05:17:37 1025 N     
05:17:38 1020 N     
05:17:39 1025 N     
05:17:40 1025 N     
05:17:41 1030 N     
05:17:42 1035 N     
05:17:43 1025 N     
05:17:44 1035 N     
05:17:45 1025 N     
05:17:46 1030 N     
05:17:47 1030 N     
05:17:48 1035 N     
05:17:49 1025 N     
05:17:50 1015 N     
05:17:51 1015 N     
05:17:52 1015 N     
05:17:53 1010 N     
05:17:54 1020 N     
05:17:55 1025 N     
05:17:56 1025 N     
05:17:57 1020 N     
05:17:58 1035 N     
05:17:59 1020 N     
05:18:00 1025 N     
05:18:01 1025 N     
05:18:02 1030 N     
05:18:03 1040 N     
05:18:04 1035 N     
05:18:05 1025 N     
05:18:06 1025 N     
05:18:08 1020 N     
05:18:09 1015 N     
05:18:10 1020 N     
05:18:11 1015 N     
05:18:12 1020 N     
05:18:13 1020 N     
05:18:14 1020 N     
05:18:15 1015 N     
05:18:16 1020 N     
05:18:17 1015 N     
05:18:18 1015 N     
05:18:19 830 N     
05:18:20 1000 N     
05:18:21 1020 N     
05:18:22 1010 N     
05:18:23 1015 N     
05:18:24 1010 N     
05:18:25 1015 N     
05:18:26 1020 N     
05:18:27 1020 N     
05:18:28 1035 N     
05:18:29 1025 N     
05:18:30 1030 N     
05:18:31 1025 N     
05:18:32 1015 N     
05:18:33 1010 N     
05:18:34 1010 N     
05:18:35 1005 N     
05:18:36 1005 N     
05:18:37 1005 N     
05:18:38 995 N     
05:18:39 995 N     
05:18:40 990 N     
05:18:41 990 N     
05:18:42 990 N     
05:18:43 980 N     
05:18:44 995 N     
05:18:45 995 N     
05:18:46 1000 N     
05:18:47 990 N     
05:18:48 985 N     
05:18:49 995 N     
05:18:50 995 N     
05:18:51 995 N     
05:18:52 985 N     
05:18:53 985 N     
05:18:54 980 N     
05:18:55 990 N     
05:18:56 990 N     
05:18:57 995 N     
05:18:58 995 N     
05:18:59 995 N     
05:19:00 990 N     
05:19:01 1000 N     
05:19:02 1000 N     
05:19:03 1005 N     
05:19:04 1005 N     
05:19:05 1005 N     
05:19:06 1005 N     
05:19:07 1005 N     
05:19:08 1000 N     
05:19:09 1010 N     
05:19:10 1015 N     
05:19:11 1010 N     
05:19:12 1010 N     
05:19:13 1005 N     
05:19:14 1000 N     
05:19:15 990 N     
05:19:16 1000 N     
05:19:17 1000 N     
05:19:18 1010 N     
05:19:19 1010 N     
05:19:20 1005 N     
05:19:21 1010 N     
05:19:22 1000 N     
05:19:23 995 N     
05:19:24 1005 N     
05:19:25 1000 N     
05:19:26 1000 N     
05:19:27 1000 N     
05:19:28 1010 N     
05:19:29 1010 N     
05:19:30 1005 N     
05:19:31 995 N     
05:19:32 995 N     
05:19:33 1005 N     
05:19:34 1005 N     
05:19:35 1010 N     
05:19:36 1015 N     
05:19:37 1010 N     
05:19:38 1010 N     
05:19:39 995 N     
05:19:40 1005 N     
05:19:41 1010 N     
05:19:42 1015 N     
05:19:43 1015 N     
05:19:44 1010 N     
05:19:45 1015 N     
05:19:46 1020 N     
05:19:47 1020 N     
05:19:48 1020 N     
05:19:49 1015 N     
05:19:50 1010 N     
05:19:51 1005 N     
05:19:52 1005 N     
05:19:53 995 N     
05:19:54 995 N     
05:19:55 995 N     
05:19:56 980 N     
05:19:57 990 N     
05:19:58 990 N     
05:19:59 990 N     
05:20:00 985 N     
05:20:01 980 N     
05:20:02 990 N     
05:20:03 990 N     
05:20:04 1000 N     
05:20:05 1000 N     
05:20:06 1000 N     
05:20:07 990 N     
05:20:08 1000 N     
05:20:09 1005 N     
05:20:10 1000 N     
05:20:11 1010 N     
05:20:12 1005 N     
05:20:13 1005 N     
05:20:14 995 N     
05:20:15 990 N     
05:20:16 995 N     
05:20:17 995 N     
05:20:18 1000 N     
05:20:19 1005 N     
05:20:20 1005 N     
05:20:21 1000 N     
05:20:22 1000 N     
05:20:23 990 N     
05:20:24 1000 N     
05:20:25 1010 N     
05:20:26 1005 N     
05:20:27 1010 N     
05:20:28 1010 N     
05:20:29 1010 N     
05:20:30 1010 N     
05:20:31 1005 N     
05:20:32 1005 N     
05:20:33 1005 N     
05:20:34 1005 N     
05:20:35 1000 N     
05:20:36 1005 N     
05:20:37 1010 N     
05:20:38 1005 N     
05:20:39 1005 N     
05:20:40 1005 N     
05:20:41 1000 N     
05:20:42 1000 N     
05:20:43 1010 N     
05:20:44 1005 N     
05:20:45 1010 N     
05:20:46 1005 N     
05:20:47 1005 N     
05:20:48 1000 N     
05:20:49 1200 N     
05:20:50 1005 N     
05:20:51 1010 N     
05:20:52 1010 N     
05:20:53 1000 N     
05:20:54 1010 N     
05:20:55 995 N     
05:20:56 1010 N     
05:20:57 1005 N     
05:20:58 1010 N     
05:20:59 1015 N     
05:21:00 1010 N     
05:21:01 1005 N     
05:21:02 1005 N     
05:21:03 1000 N     
05:21:04 1010 N     
05:21:05 1005 N     
05:21:06 1010 N     
05:21:07 1005 N     
05:21:08 1000 N     
05:21:09 995 N     
05:21:10 990 N     
05:21:11 1000 N     
05:21:12 1000 N     
05:21:13 1005 N     
05:21:14 1005 N     
05:21:15 1010 N     
05:21:16 1010 N     
05:21:17 1015 N     
05:21:18 1005 N     
05:21:19 1015 N     
05:21:20 1015 N     
05:21:21 1010 N     
05:21:22 1005 N     
05:21:23 1000 N     
05:21:24 1000 N     
05:21:25 990 N     
05:21:26 990 N     
05:21:27 995 N     
05:21:28 990 N     
05:21:29 990 N     
05:21:30 990 N     
05:21:31 1000 N     
05:21:32 1005 N     
05:21:33 1000 N     
05:21:34 1010 N     
05:21:35 1010 N     
05:21:36 1010 N     
05:21:37 1010 N     
05:21:38 1000 N     
05:21:39 1015 N     
05:21:40 1005 N     
05:21:41 1010 N     
05:21:42 1015 N     
05:21:43 1015 N     
05:21:44 1010 N     
05:21:45 1000 N     
05:21:46 1000 N     
05:21:47 1005 N     
05:21:48 1010 N     
05:21:49 820 N     
05:21:50 1015 N     
05:21:51 1030 N     
05:21:52 1025 N     
05:21:53 1025 N     
05:21:54 1030 N     
05:21:55 1030 N     
05:21:56 1030 N     
05:21:57 1030 N     
05:21:58 1025 N     
05:21:59 1030 N     
05:22:01 1015 N     
05:22:02 1020 N     
05:22:03 1015 N     
05:22:04 1015 N     
05:22:05 1010 N     
05:22:06 1010 N     
05:22:07 1000 N     
05:22:08 1005 N     
05:22:09 1000 N     
05:22:10 1005 N     
05:22:11 1010 N     
05:22:12 1015 N     
05:22:13 1015 N     
05:22:14 1015 N     
05:22:15 1020 N     
05:22:16 1005 N     
05:22:17 1005 N     
05:22:18 995 N     
05:22:19 1000 N     
05:22:20 1015 N     
05:22:21 1010 N     
05:22:22 1010 N     
05:22:23 1010 N     
05:22:24 1000 N     
05:22:25 995 N     
05:22:26 995 N     
05:22:27 995 N     
05:22:28 1000 N     
05:22:29 1000 N     
05:22:30 1000 N     
05:22:31 1005 N     
05:22:32 990 N     
05:22:33 995 N     
05:22:34 1000 N     
05:22:35 1010 N     
05:22:36 1005 N     
05:22:37 1005 N     
05:22:38 1005 N     
05:22:39 1000 N     
05:22:40 995 N     
05:22:41 1005 N     
05:22:42 1005 N     
05:22:43 1010 N     
05:22:44 1015 N     
05:22:45 1015 N     
05:22:46 1005 N     
05:22:47 1015 N     
05:22:48 1000 N     
05:22:49 1010 N     
05:22:50 1010 N     
