21:20:00 5040 A     
21:20:05 5000 A     
22:37:40 5000 A Pause    
22:37:45 5000 A Pause    
22:37:50 5000 A Pause    
22:37:55 5000 A Pause    
22:38:00 5000 A Pause    
22:38:05 5000 A Pause    
22:38:10 5000 A Pause    
22:38:15 5000 A Pause    
22:38:20 5000 A Pause    
22:38:25 5000 A Pause    
22:38:30 5000 A Pause    
22:38:35 5000 A Pause    
22:38:40 5000 A Pause    
22:38:45 5000 A Pause    
22:38:50 5000 A Pause    
22:38:55 5000 A Pause    
22:39:00 5000 A Pause    
22:39:05 5000 A Pause    
22:39:10 5000 A Pause    
22:39:15 5000 A Pause    
22:39:20 5000 A Pause    
22:39:25 5000 A Pause    
22:39:30 5000 A Pause    
22:39:35 5000 A Pause    
22:39:40 5000 A Pause    
22:39:45 5000 A Pause    
22:39:50 5000 A Pause    
22:39:55 5000 A Pause    
22:40:00 5000 A Pause    
22:40:05 5000 A Pause    
22:40:10 5000 A Pause    
22:40:15 5000 A Pause    
22:40:20 5000 A Pause    
22:40:25 5000 A Pause    
22:40:30 5000 A Pause    
22:40:35 5000 A Pause    
22:40:40 5000 A Pause    
22:40:45 5000 A Pause    
22:40:50 5000 A Pause    
22:40:55 5000 A Pause    
22:41:00 5000 A Pause    
22:41:05 5000 A Pause    
22:41:10 5000 A Pause    
22:41:15 5000 A Pause    
22:41:20 5000 A Pause    
22:41:25 5000 A Pause    
22:41:30 5000 A Pause    
22:41:35 5000 A Pause    
22:41:40 5000 A Pause    
22:41:45 5000 A Pause    
22:41:50 5000 A Pause    
22:41:55 5000 A Pause    
22:42:00 5000 A Pause    
22:42:05 5000 A Pause    
22:42:10 5000 A Pause    
22:42:15 5000 A Pause    
22:42:20 5000 A Pause    
22:42:25 5000 A Pause    
22:42:30 5000 A Pause    
22:42:35 5000 A Pause    
22:42:40 5000 A Pause    
22:42:45 5000 A Pause    
22:42:50 5000 A Pause    
22:42:55 5000 A Pause    
22:43:00 5000 A Pause    
22:43:05 5000 A Pause    
22:43:10 5000 A Pause    
22:43:15 5000 A Pause    
22:43:20 5000 A Pause    
22:43:25 5000 A Pause    
22:43:30 5000 A Pause    
22:43:35 5000 A Pause    
22:43:40 5000 A Pause    
22:43:45 5000 A Pause    
22:43:50 5000 A Pause    
22:43:55 5000 A Pause    
22:44:00 5000 A Pause    
22:44:05 5000 A Pause    
22:44:10 5000 A Pause    
22:44:15 5000 A Pause    
22:44:20 5000 A Pause    
22:44:25 5000 A Pause    
22:44:30 5000 A Pause    
22:44:35 5000 A Pause    
22:44:40 5000 A Pause    
22:44:45 5000 A Pause    
22:44:50 5000 A Pause    
22:44:55 5000 A Pause    
22:45:00 5000 A Pause    
22:45:05 5000 A Pause    
22:45:10 5000 A Pause    
22:45:15 5000 A Pause    
22:45:20 5000 A Pause    
22:45:25 5000 A Pause    
22:45:30 5000 A Pause    
22:45:35 5000 A Pause    
22:45:40 5000 A Pause    
22:45:45 5000 A Pause    
22:45:50 5000 A Pause    
22:45:55 5000 A Pause    
22:46:00 5000 A Pause    
22:46:05 5000 A Pause    
22:46:10 5000 A Pause    
22:46:15 5000 A Pause    
22:46:20 5000 A Pause    
22:46:25 5000 A Pause    
22:46:30 5000 A Pause    
22:46:35 5000 A Pause    
22:46:40 5000 A Pause    
22:46:45 5000 A Pause    
22:46:50 5000 A Pause    
22:46:55 5000 A Pause    
22:47:00 5000 A Pause    
22:47:05 5000 A Pause    
22:47:10 5000 A Pause    
22:47:15 5000 A Pause    
22:47:20 5000 A Pause    
22:47:25 5000 A Pause    
22:47:30 5000 A Pause    
22:47:35 5000 A Pause    
22:47:40 5000 A Pause    
22:47:45 5000 A Pause    
22:47:50 5000 A Pause    
22:47:55 5000 A Pause    
22:48:00 5000 A Pause    
22:48:05 5000 A Pause    
22:48:10 5000 A Pause    
22:48:15 5000 A Pause    
22:48:20 5000 A Pause    
22:48:25 5000 A Pause    
22:48:30 5000 A Pause    
22:48:35 5000 A Pause    
22:48:40 5000 A Pause    
22:48:45 5000 A Pause    
22:48:50 5000 A Pause    
22:48:55 5000 A Pause    
22:49:00 5000 A Pause    
22:49:05 5000 A Pause    
22:49:10 5000 A Pause    
22:49:15 5000 A Pause    
22:49:20 5000 A Pause    
22:49:25 5000 A Pause    
22:49:30 5000 A Pause    
22:49:35 5000 A Pause    
22:49:40 5000 A Pause    
22:49:45 5000 A Pause    
22:49:50 5000 A Pause    
22:49:55 5000 A Pause    
22:50:00 5000 A Pause    
22:50:05 5000 A Pause    
22:50:10 5000 A Pause    
22:50:15 5000 A Pause    
22:50:20 5000 A Pause    
22:50:25 5000 A Pause    
22:50:30 5000 A Pause    
22:50:35 5000 A Pause    
22:50:40 5000 A Pause    
22:50:45 5000 A Pause    
22:50:50 5000 A Pause    
22:50:55 5000 A Pause    
22:51:00 5000 A Pause    
22:51:05 5000 A Pause    
22:51:10 5000 A Pause    
22:51:15 5000 A Pause    
22:51:20 5000 A Pause    
22:51:25 5000 A Pause    
22:51:30 5000 A Pause    
22:51:35 5000 A Pause    
22:51:40 5000 A Pause    
22:51:45 5000 A Pause    
22:51:50 5000 A Pause    
22:51:55 5000 A Pause    
22:52:00 5000 A Pause    
22:52:05 5000 A Pause    
22:52:10 5000 A Pause    
22:52:15 5000 A Pause    
22:52:20 5000 A Pause    
22:52:25 5000 A Pause    
22:52:30 5000 A Pause    
22:52:35 5000 A Pause    
22:52:40 5000 A Pause    
22:52:45 5000 A Pause    
22:52:50 5000 A Pause    
22:52:55 5000 A Pause    
22:53:00 5000 A Pause    
22:53:05 5000 A Pause    
22:53:10 5000 A Pause    
22:53:15 5000 A Pause    
22:53:20 5000 A Pause    
22:53:25 5000 A Pause    
22:53:30 5000 A Pause    
22:53:35 5000 A Pause    
22:53:40 5000 A Pause    
22:53:45 5000 A Pause    
22:53:50 5000 A Pause    
22:53:55 5000 A Pause    
22:54:00 5000 A Pause    
22:54:05 5000 A Pause    
22:54:10 5000 A Pause    
22:54:15 5000 A Pause    
22:54:20 5000 A Pause    
22:54:25 5000 A Pause    
22:54:30 5000 A Pause    
22:54:35 5000 A Pause    
22:54:40 5000 A Pause    
22:54:45 5000 A Pause    
22:54:50 5000 A Pause    
22:54:55 5000 A Pause    
22:55:00 5000 A Pause    
22:55:05 5000 A Pause    
22:55:10 5000 A Pause    
22:55:15 5000 A Pause    
22:55:20 5000 A Pause    
22:55:25 5000 A Pause    
22:55:30 5000 A Pause    
22:55:35 5000 A Pause    
22:55:40 5000 A Pause    
22:55:45 5000 A Pause    
22:55:50 5000 A Pause    
22:55:55 5000 A Pause    
22:56:00 5000 A Pause    
22:56:05 5000 A Pause    
22:56:10 5000 A Pause    
22:56:15 5000 A Pause    
22:56:20 5000 A Pause    
22:56:25 5000 A Pause    
22:56:30 5000 A Pause    
22:56:35 5000 A Pause    
22:56:40 5000 A Pause    
22:56:45 5000 A Pause    
22:56:50 5000 A Pause    
22:56:55 5000 A Pause    
22:57:00 5000 A Pause    
22:57:05 5000 A Pause    
22:57:10 5000 A Pause    
22:57:15 5000 A Pause    
22:57:20 5000 A Pause    
22:57:25 5000 A Pause    
22:57:30 5000 A Pause    
22:57:35 5000 A Pause    
22:57:40 5000 A Pause    
22:57:45 5000 A Pause    
22:57:50 5000 A Pause    
22:57:55 5000 A Pause    
22:58:00 5000 A Pause    
22:58:05 5000 A Pause    
22:58:10 5000 A Pause    
22:58:15 5000 A Pause    
22:58:20 5000 A Pause    
22:58:25 5000 A Pause    
22:58:30 5000 A Pause    
22:58:35 5000 A Pause    
22:58:40 5000 A Pause    
22:58:45 5000 A Pause    
22:58:50 5000 A Pause    
22:58:55 5000 A Pause    
22:59:00 5000 A Pause    
22:59:05 5000 A Pause    
22:59:10 5000 A Pause    
22:59:15 5000 A Pause    
22:59:20 5000 A Pause    
22:59:25 5000 A Pause    
22:59:30 5000 A Pause    
22:59:35 5000 A Pause    
22:59:40 5000 A Pause    
22:59:45 5000 A Pause    
22:59:50 5000 A Pause    
22:59:55 5000 A Pause    
23:00:00 5000 A Pause    
23:00:05 5000 A Pause    
23:00:10 5000 A Pause    
23:00:15 5000 A Pause    
23:00:20 5000 A Pause    
23:00:25 5000 A Pause    
23:00:30 5000 A Pause    
23:00:35 5000 A Pause    
23:00:40 5000 A Pause    
23:00:45 5000 A Pause    
23:00:50 5000 A Pause    
23:00:55 5000 A Pause    
23:01:00 5000 A Pause    
23:01:05 5000 A Pause    
23:01:10 5000 A Pause    
23:01:15 5000 A Pause    
23:01:20 5000 A Pause    
23:01:25 5000 A Pause    
23:01:30 5000 A Pause    
23:01:35 5000 A Pause    
23:01:40 5000 A Pause    
23:01:45 5000 A Pause    
23:01:50 5000 A Pause    
23:01:55 5000 A Pause    
23:02:00 5000 A Pause    
23:02:05 5000 A Pause    
23:02:10 5000 A Pause    
23:02:15 5000 A Pause    
23:02:20 5000 A Pause    
23:02:25 5000 A Pause    
23:02:30 5000 A Pause    
23:02:35 5000 A Pause    
23:02:40 5000 A Pause    
23:02:45 5000 A Pause    
23:02:50 5000 A Pause    
23:02:55 5000 A Pause    
23:03:00 5000 A Pause    
23:03:05 5000 A Pause    
23:03:10 5000 A Pause    
23:03:15 5000 A Pause    
23:03:20 5000 A Pause    
23:03:25 5000 A Pause    
23:03:30 5000 A Pause    
23:03:35 5000 A Pause    
23:03:40 5000 A Pause    
23:03:45 5000 A Pause    
23:03:50 5000 A Pause    
23:03:55 5000 A Pause    
23:04:00 5000 A Pause    
23:04:05 5000 A Pause    
23:04:10 5000 A Pause    
23:04:15 5000 A Pause    
23:04:20 5000 A Pause    
23:04:25 5000 A Pause    
23:04:30 5000 A Pause    
23:04:35 5000 A Pause    
23:04:40 5000 A Pause    
23:04:45 5000 A Pause    
23:04:50 5000 A Pause    
23:04:55 5000 A Pause    
23:05:00 5000 A Pause    
23:05:05 5000 A Pause    
23:05:10 5000 A Pause    
23:05:15 5000 A Pause    
23:05:20 5000 A Pause    
23:05:25 5000 A Pause    
23:05:30 5000 A Pause    
23:05:35 5000 A Pause    
23:05:40 5000 A Pause    
23:05:45 5000 A Pause    
23:05:50 5000 A Pause    
23:05:55 5000 A Pause    
23:06:00 5000 A Pause    
23:06:05 5000 A Pause    
23:06:10 5000 A Pause    
23:06:15 5000 A Pause    
23:06:20 5000 A Pause    
23:06:25 5000 A Pause    
23:06:30 5000 A Pause    
23:06:35 5000 A Pause    
23:06:40 5000 A Pause    
23:06:45 5000 A Pause    
23:06:50 5000 A Pause    
23:06:55 5000 A Pause    
23:07:00 5000 A Pause    
23:07:05 5000 A Pause    
23:07:10 5000 A Pause    
23:07:15 5000 A Pause    
23:07:20 5000 A Pause    
23:07:25 5000 A Pause    
23:07:30 5000 A Pause    
23:07:35 5000 A Pause    
23:07:40 5000 A Pause    
23:07:45 5000 A Pause    
23:07:50 5000 A Pause    
23:07:55 5000 A Pause    
23:08:00 5000 A Pause    
23:08:05 5000 A Pause    
23:08:10 5000 A Pause    
23:08:15 5000 A Pause    
23:08:20 5000 A Pause    
23:08:25 5000 A Pause    
23:08:30 5000 A Pause    
23:08:35 5000 A Pause    
23:08:40 5000 A Pause    
23:08:45 5000 A Pause    
23:08:50 5000 A Pause    
23:08:55 5000 A Pause    
23:09:00 5000 A Pause    
23:09:05 5000 A Pause    
23:09:10 5000 A Pause    
23:09:15 5000 A Pause    
23:09:20 5000 A Pause    
23:09:25 5000 A Pause    
23:09:30 5000 A Pause    
23:09:35 5000 A Pause    
23:09:40 5000 A Pause    
23:09:45 5000 A Pause    
23:09:50 5000 A Pause    
23:09:55 5000 A Pause    
23:10:00 5000 A Pause    
23:10:05 5000 A Pause    
23:10:10 5000 A Pause    
23:10:15 5000 A Pause    
23:10:20 5000 A Pause    
23:10:25 5000 A Pause    
23:10:30 5000 A Pause    
23:10:35 5000 A Pause    
23:10:40 5000 A Pause    
23:10:45 5000 A Pause    
23:10:50 5000 A Pause    
23:10:55 5000 A Pause    
23:11:00 5000 A Pause    
23:11:05 5000 A Pause    
23:11:10 5000 A Pause    
23:11:15 5000 A Pause    
23:11:20 5000 A Pause    
23:11:25 5000 A Pause    
23:11:30 5000 A Pause    
23:11:35 5000 A Pause    
23:11:40 5000 A Pause    
23:11:45 5000 A Pause    
23:11:50 5000 A Pause    
23:11:55 5000 A Pause    
23:12:00 5000 A Pause    
23:12:05 5000 A Pause    
23:12:10 5000 A Pause    
23:12:15 5000 A Pause    
23:12:20 5000 A Pause    
23:12:25 5000 A Pause    
23:12:30 5000 A Pause    
23:12:35 5000 A Pause    
23:12:40 5000 A Pause    
23:12:45 5000 A Pause    
23:12:50 5000 A Pause    
23:12:55 5000 A Pause    
23:13:00 5000 A Pause    
23:13:05 5000 A Pause    
23:13:10 5000 A Pause    
23:13:15 5000 A Pause    
23:13:20 5000 A Pause    
23:13:25 5000 A Pause    
23:13:30 5000 A Pause    
23:13:35 5000 A Pause    
23:13:40 5000 A Pause    
23:13:45 5000 A Pause    
23:13:50 5000 A Pause    
23:13:55 5000 A Pause    
23:14:00 5000 A Pause    
23:14:05 5000 A Pause    
23:14:10 5000 A Pause    
23:14:15 5000 A Pause    
23:14:20 5000 A Pause    
23:14:25 5000 A Pause    
23:14:30 5000 A Pause    
23:14:35 5000 A Pause    
23:14:40 5000 A Pause    
23:14:45 5000 A Pause    
23:14:50 5000 A Pause    
23:14:55 5000 A Pause    
23:15:00 5000 A Pause    
23:15:05 5000 A Pause    
23:15:10 5000 A Pause    
23:15:15 5000 A Pause    
23:15:20 5000 A Pause    
23:15:25 5000 A Pause    
23:15:30 5000 A Pause    
23:15:35 5000 A Pause    
23:15:40 5000 A Pause    
23:15:45 5000 A Pause    
23:15:50 5000 A Pause    
23:15:55 5000 A Pause    
23:16:00 5000 A Pause    
23:16:05 5000 A Pause    
23:16:10 5000 A Pause    
23:16:15 5000 A Pause    
23:16:20 5000 A Pause    
23:16:25 5000 A Pause    
23:16:30 5000 A Pause    
23:16:35 5000 A Pause    
23:16:40 5000 A Pause    
23:16:45 5000 A Pause    
23:16:50 5000 A Pause    
23:16:55 5000 A Pause    
23:17:00 5000 A Pause    
23:17:05 5000 A Pause    
23:17:10 5000 A Pause    
23:17:15 5000 A Pause    
23:17:20 5000 A Pause    
23:17:25 5000 A Pause    
23:17:30 5000 A Pause    
23:17:35 5000 A Pause    
23:17:40 5000 A Pause    
23:17:45 5000 A Pause    
23:17:50 5000 A Pause    
23:17:55 5000 A Pause    
23:18:00 5000 A Pause    
23:18:05 5000 A Pause    
23:18:10 5000 A Pause    
23:18:15 5000 A Pause    
23:18:20 5000 A Pause    
23:18:25 5000 A Pause    
23:18:30 5000 A Pause    
23:18:35 5000 A Pause    
23:18:40 5000 A Pause    
23:18:45 5000 A Pause    
23:18:50 5000 A Pause    
23:18:55 5000 A Pause    
23:19:00 5000 A Pause    
23:19:05 5000 A Pause    
23:19:10 5000 A Pause    
23:19:15 5000 A Pause    
23:19:20 5000 A Pause    
23:19:25 5000 A Pause    
23:19:30 5000 A Pause    
23:19:35 5000 A Pause    
23:19:40 5000 A Pause    
23:19:45 5000 A Pause    
23:19:50 5000 A Pause    
23:19:55 5000 A Pause    
23:20:00 5000 A Pause    
23:20:05 5000 A Pause    
23:20:10 5000 A Pause    
23:20:15 5000 A Pause    
23:20:20 5000 A Pause    
23:20:25 5000 A Pause    
23:20:30 5000 A Pause    
23:20:35 5000 A Pause    
23:20:40 5000 A Pause    
23:20:45 5000 A Pause    
23:20:50 5000 A Pause    
23:20:55 5000 A Pause    
23:21:00 5000 A Pause    
23:21:05 5000 A Pause    
23:21:10 5000 A Pause    
23:21:15 5000 A Pause    
23:21:20 5000 A Pause    
23:21:25 5000 A Pause    
23:21:30 5000 A Pause    
23:21:35 5000 A Pause    
23:21:40 5000 A Pause    
23:21:45 5000 A Pause    
23:21:50 5000 A Pause    
23:21:55 5000 A Pause    
23:22:00 5000 A Pause    
23:22:05 5000 A Pause    
23:22:10 5000 A Pause    
23:22:15 5000 A Pause    
23:22:20 5000 A Pause    
23:22:25 5000 A Pause    
23:22:30 5000 A Pause    
23:22:35 5000 A Pause    
23:22:40 5000 A Pause    
23:22:45 5000 A Pause    
23:22:50 5000 A Pause    
23:22:55 5000 A Pause    
23:23:00 5000 A Pause    
23:23:05 5000 A Pause    
23:23:10 5000 A Pause    
23:23:15 5000 A Pause    
23:23:20 5000 A Pause    
23:23:25 5000 A Pause    
23:23:30 5000 A Pause    
23:23:35 5000 A Pause    
23:23:40 5000 A Pause    
23:23:45 5000 A Pause    
23:23:50 5000 A Pause    
23:23:55 5000 A Pause    
23:24:00 5000 A Pause    
23:24:05 5000 A Pause    
23:24:10 5000 A Pause    
23:24:15 5000 A Pause    
23:24:20 5000 A Pause    
23:24:25 5000 A Pause    
23:24:30 5000 A Pause    
23:24:35 5000 A Pause    
23:24:40 5000 A Pause    
23:24:45 5000 A Pause    
23:24:50 5000 A Pause    
23:24:55 5000 A Pause    
23:25:00 5000 A Pause    
23:25:05 5000 A Pause    
23:25:10 5000 A Pause    
23:25:15 5000 A Pause    
23:25:20 5000 A Pause    
23:25:25 5000 A Pause    
23:25:30 5000 A Pause    
23:25:35 5000 A Pause    
23:25:40 5000 A Pause    
23:25:45 5000 A Pause    
23:25:50 5000 A Pause    
23:25:55 5000 A Pause    
23:26:00 5000 A Pause    
23:26:05 5000 A Pause    
23:26:10 5000 A Pause    
23:26:15 5000 A Pause    
23:26:20 5000 A Pause    
23:26:25 5000 A Pause    
23:26:30 5000 A Pause    
23:26:35 5000 A Pause    
23:26:40 5000 A Pause    
23:26:45 5000 A Pause    
23:26:50 5000 A Pause    
23:26:55 5000 A Pause    
23:27:00 5000 A Pause    
23:27:05 5000 A Pause    
23:27:10 5000 A Pause    
23:27:15 5000 A Pause    
23:27:20 5000 A Pause    
23:27:25 5000 A Pause    
23:27:30 5000 A Pause    
23:27:35 5000 A Pause    
23:27:40 5000 A Pause    
23:27:45 5000 A Pause    
23:27:50 5000 A Pause    
23:27:55 5000 A Pause    
23:28:00 5000 A Pause    
23:28:05 5000 A Pause    
23:28:10 5000 A Pause    
23:28:15 5000 A Pause    
23:28:20 5000 A Pause    
23:28:25 5000 A Pause    
23:28:30 5000 A Pause    
23:28:35 5000 A Pause    
23:28:40 5000 A Pause    
23:28:45 5000 A Pause    
23:28:50 5000 A Pause    
23:28:55 5000 A Pause    
23:29:00 5000 A Pause    
23:29:05 5000 A Pause    
23:29:10 5000 A Pause    
23:29:15 5000 A Pause    
23:29:20 5000 A Pause    
23:29:25 5000 A Pause    
23:29:30 5000 A Pause    
23:29:35 5000 A Pause    
23:29:40 5000 A Pause    
23:29:45 5000 A Pause    
23:29:50 5000 A Pause    
23:29:55 5000 A Pause    
23:30:00 5000 A Pause    
23:30:05 5000 A Pause    
23:30:10 5000 A Pause    
23:30:15 5000 A Pause    
23:30:20 5000 A Pause    
23:30:25 5000 A Pause    
23:30:30 5000 A Pause    
23:30:35 5000 A Pause    
23:30:40 5000 A Pause    
23:30:45 5000 A Pause    
23:30:50 5000 A Pause    
23:30:55 5000 A Pause    
23:31:00 5000 A Pause    
23:31:05 5000 A Pause    
23:31:10 5000 A Pause    
23:31:15 5000 A Pause    
23:31:20 5000 A Pause    
23:31:25 5000 A Pause    
23:31:30 5000 A Pause    
23:31:35 5000 A Pause    
23:31:40 5000 A Pause    
23:31:45 5000 A Pause    
23:31:50 5000 A Pause    
23:31:55 5000 A Pause    
23:32:00 5000 A Pause    
23:32:05 5000 A Pause    
23:32:10 5000 A Pause    
23:32:15 5000 A Pause    
23:32:20 5000 A Pause    
23:32:25 5000 A Pause    
23:32:30 5000 A Pause    
23:32:35 5000 A Pause    
23:32:40 5000 A Pause    
23:32:45 5000 A Pause    
23:32:50 5000 A Pause    
23:32:55 5000 A Pause    
23:33:00 5000 A Pause    
23:33:05 5000 A Pause    
23:33:10 5000 A Pause    
23:33:15 5000 A Pause    
23:33:20 5000 A Pause    
23:33:25 5000 A Pause    
23:33:30 5000 A Pause    
23:33:35 5000 A Pause    
23:33:40 5000 A Pause    
23:33:45 5000 A Pause    
23:33:50 5000 A Pause    
23:33:55 5000 A Pause    
23:34:00 5000 A Pause    
23:34:05 5000 A Pause    
23:34:10 5000 A Pause    
23:34:15 5000 A Pause    
23:34:20 5000 A Pause    
23:34:25 5000 A Pause    
23:34:30 5000 A Pause    
23:34:35 5000 A Pause    
23:34:40 5000 A Pause    
23:34:45 5000 A Pause    
23:34:50 5000 A Pause    
23:34:55 5000 A Pause    
23:35:00 5000 A Pause    
23:35:05 5000 A Pause    
23:35:10 5000 A Pause    
23:35:15 5000 A Pause    
23:35:20 5000 A Pause    
23:35:25 5000 A Pause    
23:35:30 5000 A Pause    
23:35:35 5000 A Pause    
23:35:40 5000 A Pause    
23:35:45 5000 A Pause    
23:35:50 5000 A Pause    
23:35:55 5000 A Pause    
23:36:00 5000 A Pause    
23:36:05 5000 A Pause    
23:36:10 5000 A Pause    
23:36:15 5000 A Pause    
23:36:20 5000 A Pause    
23:36:25 5000 A Pause    
23:36:30 5000 A Pause    
23:36:35 5000 A Pause    
23:36:40 5000 A Pause    
23:36:45 5000 A Pause    
23:36:50 5000 A Pause    
23:36:55 5000 A Pause    
23:37:00 5000 A Pause    
23:37:05 5000 A Pause    
23:37:10 5000 A Pause    
23:37:15 5000 A Pause    
23:37:20 5000 A Pause    
23:37:25 5000 A Pause    
23:37:30 5000 A Pause    
23:37:35 5000 A Pause    
23:37:40 5000 A Pause    
23:37:45 5000 A Pause    
23:37:50 5000 A Pause    
23:37:55 5000 A Pause    
23:38:00 5000 A Pause    
23:38:05 5000 A Pause    
23:38:10 5000 A Pause    
23:38:15 5000 A Pause    
23:38:20 5000 A Pause    
23:38:25 5000 A Pause    
23:38:30 5000 A Pause    
23:38:35 5000 A Pause    
23:38:40 5000 A Pause    
23:38:45 5000 A Pause    
23:38:50 5000 A Pause    
23:38:55 5000 A Pause    
