00:40:13 5040 A     
00:40:18 5000 A     
10:42:04 625 A     
10:42:05 625 A     
10:42:06 610 A     
10:42:06 610 A     
10:42:07 610 A     
10:42:07 610 A     
10:42:08 415 A PR    
10:42:09 630 A CP    
10:42:09 630 N     
10:42:10 645 N     
10:42:10 620 N     
10:42:11 640 N     
10:42:12 645 N     
10:42:12 660 N     
10:42:13 655 N     
10:42:14 665 N     
10:42:14 650 N     
10:42:15 660 N     
10:42:16 660 N     
10:42:16 675 N     
10:42:17 685 N     
10:42:18 690 N     
10:42:18 700 N     
10:42:19 700 N     
10:42:20 690 N     
10:42:20 675 N     
10:42:21 670 N     
10:42:22 680 N     
10:42:22 680 N     
10:42:23 680 N     
10:42:24 665 N     
10:42:25 665 N     
10:42:25 665 N     
10:42:26 675 N     
10:42:27 675 N     
10:42:27 670 N     
10:42:28 685 N     
10:42:29 675 N     
10:42:29 675 N     
10:42:30 675 N     
10:42:31 670 N     
10:42:31 670 N     
10:42:32 665 N     
10:42:33 655 N     
10:42:33 660 N     
10:42:34 650 N     
10:42:35 655 N     
10:42:35 660 N     
10:42:36 650 N     
10:42:36 640 N     
10:42:37 650 N     
10:42:38 850 N     
10:42:39 660 N     
10:42:39 650 N     
10:42:40 650 N     
10:42:41 645 N     
10:42:41 655 N     
10:42:42 655 N     
10:42:43 655 N     
10:42:43 640 N     
10:42:44 655 N     
10:42:44 655 N     
10:42:45 665 N     
10:42:46 660 N     
10:42:46 660 N     
10:42:47 680 N     
10:42:48 685 N     
10:42:49 670 N     
10:42:49 665 N     
10:42:50 665 N     
10:42:51 660 N     
10:42:51 660 N     
10:42:52 660 N     
10:42:52 645 N     
10:42:53 650 N     
10:42:54 650 N     
10:42:54 670 N     
10:42:55 650 N     
10:42:56 655 N     
10:42:56 640 N     
10:42:57 650 N     
10:42:58 635 N     
10:42:58 635 N     
10:42:59 645 N     
10:43:00 655 N     
10:43:00 640 N     
10:43:01 650 N     
10:43:02 650 N     
10:43:02 650 N     
10:43:03 645 N     
10:43:03 640 N     
10:43:04 625 N     
10:43:05 615 N     
10:43:05 610 N     
10:43:06 610 N     
10:43:07 605 N     
10:43:07 605 N     
10:43:08 405 N     
10:43:08 610 N CP    
10:43:09 600 N     
10:43:09 600 N     
10:43:10 605 N     
10:43:11 610 N     
10:43:11 605 N     
10:43:12 605 N     
10:43:12 615 N     
10:43:13 600 N     
10:43:14 610 N     
10:43:14 605 N     
10:43:15 600 N     
10:43:15 610 N     
10:43:16 620 N     
10:43:17 615 N     
10:43:17 620 N     
10:43:18 630 N     
10:43:19 665 N     
10:43:19 665 N     
10:43:20 660 N     
10:43:21 640 N     
10:43:21 630 N     
10:43:22 630 N     
10:43:22 630 N     
10:43:23 625 N     
10:43:23 420 V PR VPB C.I.= 420 ms   
10:43:24 845 N CP    
10:43:25 630 N     
10:43:26 635 N     
10:43:26 635 N     
10:43:27 650 N     
10:43:28 645 N     
10:43:28 640 N     
10:43:29 655 N     
10:43:29 665 N     
10:43:30 670 N     
10:43:31 655 N     
10:43:31 670 N     
10:43:32 680 N     
10:43:33 690 N     
10:43:34 690 N     
10:43:34 690 N     
10:43:35 680 N     
10:43:36 675 N     
10:43:36 665 N     
10:43:37 660 A     
10:43:38 1050 A     
10:43:39 645 N     
10:43:39 645 N     
10:43:40 635 N     
10:43:41 645 N     
10:43:41 635 N     
10:43:42 650 N     
10:43:42 640 N     
10:43:43 635 N     
10:43:44 640 N     
10:43:44 645 N     
10:43:45 640 N     
10:43:46 630 N     
10:43:46 635 N     
10:43:47 635 N     
10:43:48 635 N     
10:43:48 635 N     
10:43:49 635 N     
10:43:49 640 N     
10:43:50 645 N     
10:43:51 650 N     
10:43:51 665 N     
10:43:52 710 N     
10:43:53 705 N     
10:43:54 710 N     
10:43:54 725 N     
10:43:55 710 N     
10:43:56 690 N     
10:43:56 680 N     
10:43:57 675 N     
10:43:58 665 N     
10:43:58 675 N     
10:43:59 660 N     
10:44:00 650 N     
10:44:00 660 N     
10:44:01 650 N     
10:44:02 645 N     
10:44:02 650 N     
10:44:03 650 N     
10:44:04 650 N     
10:44:04 655 N     
10:44:05 655 N     
10:44:06 655 N     
10:44:06 670 N     
10:44:07 695 N     
10:44:08 685 N     
10:44:08 705 N     
10:44:09 680 N     
10:44:10 680 N     
10:44:10 665 N     
10:44:11 655 N     
10:44:12 650 N     
10:44:12 645 N     
10:44:13 650 N     
10:44:14 640 N     
10:44:14 645 N     
10:44:15 645 N     
10:44:15 645 N     
10:44:16 635 N     
10:44:17 640 N     
10:44:17 650 N     
10:44:18 650 N     
10:44:19 665 N     
10:44:19 670 N     
10:44:20 655 N     
10:44:21 645 N     
10:44:21 640 N     
10:44:22 640 N     
10:44:23 645 N     
10:44:23 645 N     
10:44:24 650 N     
10:44:25 640 N     
10:44:25 645 N     
10:44:26 645 N     
10:44:26 640 N     
10:44:27 650 N     
10:44:28 655 N     
10:44:28 645 N     
10:44:29 655 N     
10:44:30 645 N     
10:44:30 650 N     
10:44:31 645 N     
10:44:32 645 N     
10:44:32 635 N     
10:44:33 635 N     
10:44:34 635 N     
10:44:34 635 N     
10:44:35 630 N     
10:44:35 630 N     
10:44:36 635 N     
10:44:37 640 N     
10:44:37 635 N     
10:44:38 645 N     
10:44:39 640 N     
10:44:39 640 N     
10:44:40 640 N     
10:44:41 630 N     
10:44:41 635 N     
10:44:42 625 N     
10:44:42 635 N     
10:44:43 645 N     
10:44:44 645 N     
10:44:44 650 N     
10:44:45 640 N     
10:44:46 645 N     
10:44:46 640 N     
10:44:47 650 N     
10:44:48 640 N     
10:44:48 635 N     
10:44:49 650 N     
10:44:50 645 N     
10:44:50 640 N     
10:44:51 645 N     
10:44:52 645 N     
10:44:52 645 N     
10:44:53 655 N     
10:44:53 660 N     
10:44:54 660 N     
10:44:55 665 N     
10:44:55 665 N     
10:44:56 655 N     
10:44:57 650 N     
10:44:57 650 N     
10:44:58 635 N     
10:44:59 640 N     
10:44:59 630 N     
10:45:00 630 N     
10:45:01 625 N     
10:45:01 620 N     
10:45:02 615 N     
10:45:02 615 N     
10:45:03 620 N     
10:45:04 620 N     
10:45:04 615 N     
10:45:05 625 N     
10:45:06 635 N     
10:45:06 635 N     
10:45:07 650 N     
10:45:07 670 N     
10:45:08 265 N     
10:45:08 665 N CP    
10:45:09 665 N     
10:45:10 660 N     
10:45:10 650 N     
10:45:11 645 N     
10:45:12 640 N     
10:45:12 635 N     
10:45:13 635 N     
10:45:14 635 N     
10:45:14 625 N     
10:45:15 630 N     
10:45:15 640 N     
10:45:16 655 N     
10:45:17 665 N     
10:45:17 675 N     
10:45:18 670 N     
10:45:19 675 N     
10:45:19 665 N     
10:45:20 655 N     
10:45:21 655 N     
10:45:21 655 N     
10:45:22 655 N     
10:45:23 655 N     
10:45:23 645 N     
10:45:24 645 N     
10:45:25 640 N     
10:45:25 640 N     
10:45:26 625 N     
10:45:27 640 N     
10:45:27 645 N     
10:45:28 645 N     
10:45:29 655 N     
10:45:29 665 N     
10:45:30 660 N     
10:45:31 650 N     
10:45:31 655 N     
10:45:32 665 N     
10:45:32 655 N     
10:45:33 655 N     
10:45:34 650 N     
10:45:34 670 N     
10:45:35 655 N     
10:45:36 675 N     
10:45:36 670 N     
10:45:37 685 N     
10:45:38 400 N     
10:45:38 690 N CP    
10:45:39 690 N     
10:45:40 680 N     
10:45:40 680 N     
10:45:41 675 N     
10:45:42 675 N     
10:45:42 670 N     
10:45:43 670 N     
10:45:44 665 N     
10:45:44 660 N     
10:45:45 665 N     
10:45:46 665 N     
10:45:46 650 N     
10:45:47 650 A     
10:45:48 640 A     
10:45:53 5000 A Pause    
10:45:58 5000 A Pause    
10:46:03 5000 A Pause    
10:46:04 1805 A MB    
10:46:05 655 A     
10:46:06 655 A     
10:46:06 650 A     
10:46:07 650 A     
10:46:08 1100 A     
10:46:09 645 A     
10:46:09 655 A     
10:46:10 655 A     
10:46:11 665 N     
10:46:11 665 N     
10:46:12 680 N     
10:46:13 685 N     
10:46:13 680 N     
10:46:14 665 N     
10:46:15 660 N     
10:46:15 650 N     
10:46:16 650 N     
10:46:17 650 N     
10:46:17 630 N     
10:46:18 635 N     
10:46:19 650 N     
10:46:19 660 N     
10:46:20 645 N     
10:46:21 645 N     
10:46:21 640 N     
10:46:22 645 N     
10:46:22 655 N     
10:46:23 650 N     
10:46:24 655 N     
10:46:24 655 N     
10:46:25 660 N     
10:46:26 660 N     
10:46:26 670 N     
10:46:27 670 N     
10:46:28 675 N     
10:46:28 665 N     
10:46:29 660 N     
10:46:30 660 N     
10:46:30 660 N     
10:46:31 645 N     
10:46:32 640 N     
10:46:32 650 N     
10:46:33 650 N     
10:46:34 640 N     
10:46:34 650 N     
10:46:35 660 N     
10:46:36 650 N     
10:46:36 655 N     
10:46:37 645 A     
10:46:38 1095 A     
10:46:39 650 A     
10:46:39 655 N     
10:46:40 650 N     
10:46:41 650 N     
10:46:41 640 N     
10:46:42 645 N     
10:46:43 645 N     
10:46:43 650 N     
10:46:44 655 N     
10:46:45 660 N     
10:46:45 645 N     
10:46:46 645 N     
10:46:46 645 N     
10:46:47 645 N     
10:46:48 655 N     
10:46:48 645 N     
10:46:49 655 N     
10:46:50 665 N     
10:46:50 655 N     
10:46:51 655 N     
10:46:52 655 N     
10:46:52 660 N     
10:46:53 660 N     
10:46:54 670 N     
10:46:54 520 N     
10:46:55 845 N     
10:46:56 690 N     
10:46:56 685 N     
10:46:57 670 N     
10:46:58 700 N     
10:46:58 685 N     
10:46:59 700 N     
10:47:00 690 N     
10:47:01 700 N     
10:47:01 690 N     
10:47:02 685 N     
10:47:03 685 N     
10:47:03 665 N     
10:47:04 660 N     
10:47:05 650 N     
10:47:05 640 N     
10:47:06 640 N     
10:47:07 635 N     
10:47:07 630 N     
10:47:08 400 N     
10:47:08 630 N CP    
10:47:09 630 N     
10:47:09 635 N     
10:47:10 640 N     
10:47:11 645 N     
10:47:11 650 N     
10:47:12 650 N     
10:47:13 660 N     
10:47:13 655 N     
10:47:14 650 N     
10:47:15 650 N     
10:47:15 645 N     
10:47:16 645 N     
10:47:17 640 N     
10:47:17 640 N     
10:47:18 635 N     
10:47:18 635 N     
10:47:19 625 N     
10:47:20 625 N     
10:47:20 625 N     
10:47:21 625 N     
10:47:22 620 N     
10:47:22 610 N     
10:47:23 605 N     
10:47:23 610 N     
10:47:24 620 N     
10:47:25 615 N     
10:47:25 615 N     
10:47:26 620 N     
10:47:27 615 N     
10:47:27 615 N     
10:47:28 610 N     
10:47:28 605 N     
10:47:29 610 N     
10:47:30 610 N     
10:47:30 615 N     
10:47:31 605 N     
10:47:31 600 N     
10:47:32 600 N     
10:47:33 595 N     
10:47:33 590 N     
10:47:34 595 N     
10:47:34 590 N     
10:47:35 595 N     
10:47:36 590 N     
10:47:36 585 N     
10:47:37 585 N     
10:47:37 585 N     
10:47:38 585 N     
10:47:38 590 N     
10:47:39 595 N     
10:47:40 605 N     
10:47:40 610 N     
10:47:41 615 N     
10:47:42 620 N     
10:47:42 625 N     
10:47:43 630 N     
10:47:43 635 N     
10:47:44 635 N     
10:47:45 645 N     
10:47:45 660 N     
10:47:46 660 N     
10:47:47 640 N     
10:47:47 655 N     
10:47:48 655 N     
10:47:49 660 N     
10:47:49 645 N     
10:47:50 645 N     
10:47:51 645 N     
10:47:51 640 N     
10:47:52 640 N     
10:47:52 640 N     
10:47:53 650 N     
10:47:54 635 N     
10:47:54 640 N     
10:47:55 645 N     
10:47:56 645 N     
10:47:56 640 N     
10:47:57 650 N     
10:47:58 645 N     
10:47:58 660 N     
10:47:59 655 N     
10:48:00 660 N     
10:48:00 675 N     
10:48:01 680 N     
10:48:02 670 N     
10:48:02 655 N     
10:48:03 655 N     
10:48:04 645 N     
10:48:04 655 N     
10:48:05 670 N     
10:48:06 675 N     
10:48:06 695 N     
10:48:07 685 N     
10:48:08 670 N     
10:48:08 650 N     
10:48:09 655 N     
10:48:10 650 N     
10:48:10 655 N     
10:48:11 650 N     
10:48:12 645 N     
10:48:12 645 N     
10:48:13 660 N     
10:48:13 675 N     
10:48:14 670 N     
10:48:15 690 N     
10:48:16 690 N     
10:48:16 685 N     
10:48:17 680 N     
10:48:18 675 N     
10:48:18 675 N     
10:48:19 665 N     
10:48:20 670 N     
10:48:20 660 N     
10:48:21 660 N     
10:48:22 660 N     
10:48:22 650 N     
10:48:23 660 N     
10:48:24 650 N     
10:48:24 660 N     
10:48:25 660 N     
10:48:26 660 N     
10:48:26 660 N     
10:48:27 670 N     
10:48:28 670 N     
10:48:28 670 N     
10:48:29 670 N     
10:48:30 670 N     
10:48:30 680 N     
10:48:31 665 N     
10:48:32 675 N     
10:48:32 680 N     
10:48:33 685 N     
10:48:34 705 N     
10:48:34 725 N     
10:48:35 720 N     
10:48:36 690 N     
10:48:36 695 N     
10:48:37 685 N     
10:48:38 690 N     
10:48:38 665 N     
10:48:39 665 N     
10:48:40 660 N     
10:48:40 660 N     
10:48:41 665 N     
10:48:42 670 N     
10:48:42 680 N     
10:48:43 670 N     
10:48:44 675 N     
10:48:45 680 N     
10:48:45 690 N     
10:48:46 680 N     
10:48:47 685 N     
10:48:47 680 N     
10:48:48 670 N     
10:48:49 670 N     
10:48:49 675 N     
10:48:50 680 N     
10:48:51 700 N     
10:48:51 715 N     
10:48:52 710 N     
10:48:53 700 N     
10:48:53 685 N     
10:48:54 685 N     
10:48:55 660 N     
10:48:55 665 N     
10:48:56 665 N     
10:48:57 670 N     
10:48:57 670 N     
10:48:58 665 N     
10:48:59 660 N     
10:48:59 665 N     
10:49:00 670 N     
10:49:01 680 N     
10:49:01 670 N     
10:49:02 665 N     
10:49:03 675 N     
10:49:04 695 N     
10:49:04 675 N     
10:49:05 695 N     
10:49:06 685 N     
10:49:06 670 N     
10:49:07 665 N     
10:49:08 655 N     
10:49:08 655 N     
10:49:09 660 N     
10:49:10 655 N     
10:49:10 650 N     
10:49:11 650 N     
10:49:11 645 N     
10:49:12 645 N     
10:49:13 640 N     
10:49:13 630 N     
10:49:14 635 N     
10:49:15 635 N     
10:49:15 640 N     
10:49:16 655 N     
10:49:17 650 N     
10:49:17 655 N     
10:49:18 650 N     
10:49:19 650 N     
10:49:19 645 N     
10:49:20 655 N     
10:49:21 660 N     
10:49:21 660 N     
10:49:22 670 N     
10:49:23 655 N     
10:49:23 665 N     
10:49:24 650 N     
10:49:24 645 N     
10:49:25 655 N     
10:49:26 640 N     
10:49:26 655 N     
10:49:27 635 N     
10:49:28 640 N     
10:49:28 640 N     
10:49:29 630 N     
10:49:30 630 N     
10:49:30 615 N     
10:49:31 625 N     
10:49:31 620 N     
10:49:32 620 N     
10:49:33 635 N     
10:49:33 665 N     
10:49:34 665 N     
10:49:35 655 N     
10:49:35 665 N     
10:49:36 660 N     
10:49:37 670 N     
10:49:37 670 N     
10:49:38 260 N     
10:49:38 655 N CP    
10:49:39 660 N     
10:49:40 655 N     
10:49:40 645 N     
10:49:41 635 N     
10:49:41 630 N     
10:49:42 635 N     
10:49:43 630 N     
10:49:43 635 N     
10:49:44 635 N     
10:49:45 655 N     
10:49:45 655 N     
10:49:46 650 N     
10:49:47 655 A     
10:49:52 5000 A Pause    
10:49:57 5000 A Pause    
10:50:02 5000 A Pause    
10:50:02 415 A PR    
10:50:03 660 A CP    
10:50:03 660 A     
10:50:04 655 A     
10:50:05 650 A     
10:50:05 645 N     
10:50:06 650 N     
10:50:07 645 N     
10:50:07 665 N     
10:50:08 655 N     
10:50:09 660 N     
10:50:09 635 N     
10:50:10 645 N     
10:50:11 665 N     
10:50:11 660 N     
10:50:12 645 N     
10:50:13 655 N     
10:50:13 650 N     
10:50:14 645 N     
10:50:14 645 N     
10:50:15 640 N     
10:50:16 650 N     
10:50:16 645 N     
10:50:17 655 N     
10:50:18 665 N     
10:50:18 665 N     
10:50:19 670 N     
10:50:20 675 N     
10:50:20 680 N     
10:50:21 685 N     
10:50:22 685 N     
10:50:22 690 N     
10:50:23 690 N     
10:50:24 690 N     
10:50:25 690 N     
10:50:25 690 N     
10:50:26 680 N     
10:50:27 680 N     
10:50:27 680 N     
10:50:28 720 N     
10:50:29 705 N     
10:50:29 710 N     
10:50:30 690 N     
10:50:31 685 N     
10:50:31 695 N     
10:50:32 675 N     
10:50:33 670 N     
10:50:33 655 N     
10:50:34 665 N     
10:50:35 655 N     
10:50:35 660 N     
10:50:36 655 N     
10:50:37 650 N     
10:50:37 645 N     
10:50:38 400 N     
10:50:38 650 N CP    
10:50:39 645 N     
10:50:40 505 V PR VPB C.I.= 505 ms   
10:50:40 910 N CP    
10:50:41 695 N     
10:50:42 705 N     
10:50:43 705 N     
10:50:43 715 N     
10:50:44 700 N     
10:50:45 690 N     
10:50:45 680 N     
10:50:46 670 N     
10:50:47 655 N     
10:50:47 660 N     
10:50:48 655 N     
10:50:49 655 N     
10:50:49 650 N     
10:50:50 650 N     
10:50:51 655 N     
10:50:51 655 N     
10:50:52 655 N     
10:50:53 670 N     
10:50:53 680 N     
10:50:54 685 N     
10:50:55 695 N     
10:50:55 700 N     
10:50:56 675 N     
10:50:57 690 N     
10:50:57 675 N     
10:50:58 685 N     
10:50:59 675 N     
10:50:59 670 N     
10:51:00 670 N     
10:51:01 670 N     
10:51:01 670 N     
10:51:02 680 N     
10:51:03 670 N     
10:51:03 670 N     
10:51:04 665 N     
10:51:05 660 N     
10:51:05 660 N     
10:51:06 665 N     
10:51:07 650 N     
10:51:07 655 N     
10:51:08 645 N     
10:51:09 650 N     
10:51:09 645 N     
10:51:10 645 N     
10:51:11 660 N     
10:51:11 655 N     
10:51:12 655 N     
10:51:13 650 N     
10:51:13 650 N     
10:51:14 655 N     
10:51:15 660 N     
10:51:15 655 N     
10:51:16 645 N     
10:51:17 640 N     
10:51:17 640 N     
10:51:18 635 N     
10:51:18 640 N     
10:51:19 650 N     
10:51:20 650 N     
10:51:20 665 N     
10:51:21 665 N     
10:51:22 660 N     
10:51:22 665 N     
10:51:23 660 N     
10:51:24 655 N     
10:51:24 655 N     
10:51:25 660 N     
10:51:26 660 N     
10:51:26 660 N     
10:51:27 655 N     
10:51:28 655 N     
10:51:28 650 N     
10:51:29 650 N     
10:51:30 650 N     
10:51:30 650 N     
10:51:31 650 N     
10:51:32 650 N     
10:51:32 645 N     
10:51:33 645 N     
10:51:34 645 N     
10:51:34 655 N     
10:51:35 655 N     
10:51:35 650 N     
10:51:36 650 N     
10:51:37 655 N     
10:51:37 650 N     
10:51:38 645 N     
10:51:39 630 N     
10:51:39 625 N     
10:51:40 620 N     
10:51:41 615 N     
10:51:41 620 N     
10:51:42 620 N     
10:51:42 625 N     
10:51:43 620 N     
10:51:44 625 N     
10:51:44 620 N     
10:51:45 625 N     
10:51:46 620 N     
10:51:46 635 N     
10:51:47 660 N     
10:51:47 670 N     
10:51:48 680 N     
10:51:49 685 N     
10:51:50 675 N     
10:51:50 675 N     
10:51:51 670 N     
10:51:52 665 N     
10:51:52 655 N     
10:51:53 650 N     
10:51:53 640 N     
10:51:54 640 N     
10:51:55 635 N     
10:51:55 640 N     
10:51:56 650 N     
10:51:57 650 N     
10:51:57 650 N     
10:51:58 655 N     
10:51:59 665 N     
10:51:59 670 N     
10:52:00 685 N     
10:52:01 670 N     
10:52:01 665 N     
10:52:02 660 N     
10:52:03 665 N     
10:52:03 650 N     
10:52:04 650 N     
10:52:05 635 N     
10:52:05 635 N     
10:52:06 620 N     
10:52:07 620 N     
10:52:07 610 N     
10:52:08 625 N     
10:52:08 620 N     
10:52:09 625 N     
10:52:10 655 N     
10:52:10 670 N     
10:52:11 670 N     
10:52:12 680 N     
10:52:12 665 N     
10:52:13 670 N     
10:52:14 675 N     
10:52:14 665 N     
10:52:15 665 N     
10:52:16 660 N     
10:52:16 655 N     
10:52:17 655 N     
10:52:18 655 N     
10:52:18 655 N     
10:52:19 650 N     
10:52:20 645 N     
10:52:20 650 N     
10:52:21 650 N     
10:52:22 645 N     
10:52:22 645 N     
10:52:23 640 N     
10:52:23 635 N     
10:52:24 645 N     
10:52:25 650 N     
10:52:25 650 N     
10:52:26 645 N     
10:52:27 645 N     
10:52:27 645 N     
10:52:28 650 N     
10:52:29 645 N     
10:52:29 645 N     
10:52:30 650 N     
10:52:31 645 N     
10:52:31 640 N     
10:52:32 645 N     
10:52:32 645 N     
10:52:33 655 N     
10:52:34 645 N     
10:52:34 655 N     
10:52:35 660 N     
10:52:36 655 N     
10:52:36 655 N     
10:52:37 655 N     
10:52:38 650 N     
10:52:38 640 N     
10:52:39 640 N     
10:52:40 640 N     
10:52:40 635 N     
10:52:41 620 N     
10:52:42 615 N     
10:52:42 625 N     
10:52:43 625 N     
10:52:43 620 N     
10:52:44 630 N     
10:52:45 630 N     
10:52:45 620 N     
10:52:46 615 N     
10:52:46 615 N     
10:52:47 610 N     
10:52:48 610 N     
10:52:48 615 N     
10:52:49 625 N     
10:52:50 620 N     
10:52:50 625 N     
10:52:51 620 N     
10:52:51 625 N     
10:52:52 630 N     
10:52:53 635 N     
10:52:53 635 N     
10:52:54 630 N     
10:52:55 635 N     
10:52:55 640 N     
10:52:56 630 N     
10:52:56 630 N     
10:52:57 630 N     
10:52:58 620 N     
10:52:58 620 N     
10:52:59 620 N     
10:53:00 615 N     
10:53:00 610 N     
10:53:01 615 N     
10:53:01 620 N     
10:53:02 625 N     
10:53:03 640 N     
10:53:03 635 N     
10:53:04 645 N     
10:53:05 650 N     
10:53:05 650 N     
10:53:06 655 N     
10:53:07 660 N     
10:53:07 665 N     
10:53:08 255 N     
10:53:08 640 N CP    
10:53:09 650 N     
10:53:09 645 N     
10:53:10 655 N     
10:53:11 655 N     
10:53:11 655 N     
10:53:12 660 N     
10:53:13 660 N     
10:53:13 670 N     
10:53:14 655 N     
10:53:15 650 N     
10:53:15 645 N     
10:53:16 640 N     
10:53:17 635 N     
10:53:17 635 N     
10:53:18 640 N     
10:53:19 650 N     
10:53:19 640 N     
10:53:20 645 N     
10:53:20 645 N     
10:53:21 650 N     
10:53:22 645 N     
10:53:22 640 N     
10:53:23 640 N     
10:53:24 645 N     
10:53:24 645 N     
10:53:25 650 N     
10:53:26 650 N     
10:53:26 655 N     
10:53:27 655 N     
10:53:28 650 N     
10:53:28 660 N     
10:53:29 690 N     
10:53:30 690 N     
10:53:30 690 N     
10:53:31 675 N     
10:53:32 675 N     
10:53:32 665 N     
10:53:33 655 N     
10:53:34 650 N     
10:53:34 665 N     
10:53:35 640 N     
10:53:36 635 N     
10:53:36 635 N     
10:53:37 635 N     
10:53:37 605 N     
10:53:38 425 N     
10:53:39 645 N CP    
10:53:39 665 N     
10:53:40 685 N     
10:53:41 695 N     
10:53:41 685 N     
10:53:42 680 N     
10:53:43 670 N     
10:53:43 660 N     
10:53:44 655 N     
10:53:45 650 N     
10:53:45 645 N     
10:53:46 630 N     
10:53:47 625 N     
10:53:47 620 A     
10:53:52 5000 A Pause    
10:53:57 5000 A Pause    
10:54:02 5000 A Pause    
10:54:04 1785 A MB    
10:54:05 660 A     
10:54:05 655 N     
10:54:06 660 N     
10:54:07 660 N     
10:54:07 660 N     
10:54:08 680 N     
10:54:09 655 N     
10:54:09 645 N     
10:54:10 640 N     
10:54:10 650 N     
10:54:11 635 N     
10:54:12 655 N     
10:54:12 670 N     
10:54:13 660 N     
10:54:14 655 N     
10:54:14 645 N     
10:54:15 630 N     
10:54:16 635 N     
10:54:16 635 N     
10:54:17 625 N     
10:54:18 615 N     
10:54:18 620 N     
10:54:19 610 N     
10:54:19 610 N     
10:54:20 610 N     
10:54:21 615 N     
10:54:21 620 N     
10:54:22 620 N     
10:54:22 615 N     
10:54:23 615 N     
10:54:24 605 N     
10:54:24 600 N     
10:54:25 605 N     
10:54:25 590 N     
10:54:26 600 N     
10:54:27 600 N     
10:54:27 610 N     
10:54:28 625 N     
10:54:29 630 N     
10:54:29 640 N     
10:54:30 645 N     
10:54:30 655 N     
10:54:31 650 N     
10:54:32 640 N     
10:54:32 630 N     
10:54:33 635 N     
10:54:34 635 N     
10:54:34 640 N     
10:54:35 640 N     
10:54:36 635 N     
10:54:36 630 N     
10:54:37 635 N     
10:54:37 630 N     
10:54:38 640 N     
10:54:39 645 N     
10:54:39 660 N     
10:54:40 685 N     
10:54:41 685 N     
10:54:41 690 N     
10:54:42 685 N     
10:54:43 685 N     
10:54:44 680 N     
10:54:44 670 N     
10:54:45 660 N     
10:54:46 650 N     
10:54:46 635 N     
10:54:47 635 N     
10:54:47 640 N     
10:54:48 635 N     
10:54:49 635 N     
10:54:49 635 N     
10:54:50 640 N     
10:54:51 645 N     
10:54:51 635 N     
10:54:52 625 N     
10:54:52 620 N     
10:54:53 630 N     
10:54:54 625 N     
10:54:54 625 N     
10:54:55 620 N     
10:54:56 630 N     
10:54:56 620 N     
10:54:57 625 N     
10:54:57 630 N     
10:54:58 630 N     
10:54:59 625 N     
10:54:59 630 N     
10:55:00 640 N     
10:55:01 640 N     
10:55:01 640 N     
10:55:02 635 N     
10:55:03 635 N     
10:55:03 630 N     
10:55:04 620 N     
10:55:04 625 N     
10:55:05 615 N     
10:55:06 615 N     
10:55:06 620 N     
10:55:07 615 N     
10:55:08 625 N     
10:55:08 625 N     
10:55:09 530 N     
10:55:09 735 N     
10:55:10 635 N     
10:55:11 640 N     
10:55:11 630 N     
10:55:12 630 N     
10:55:13 630 N     
10:55:13 630 N     
10:55:14 615 N     
10:55:14 620 N     
10:55:15 625 N     
10:55:16 625 N     
10:55:16 635 N     
10:55:17 630 N     
10:55:18 625 N     
10:55:18 630 N     
10:55:19 630 N     
10:55:19 635 N     
10:55:20 630 N     
10:55:21 630 N     
10:55:21 635 N     
10:55:22 640 N     
10:55:23 635 N     
10:55:23 640 N     
10:55:24 635 N     
10:55:25 640 N     
10:55:25 640 N     
10:55:26 640 N     
10:55:26 645 N     
10:55:27 645 N     
10:55:28 645 N     
10:55:28 645 N     
10:55:29 655 N     
10:55:30 655 N     
10:55:30 655 N     
10:55:31 645 N     
10:55:32 635 N     
10:55:32 640 N     
10:55:33 640 N     
10:55:34 635 N     
10:55:34 635 N     
10:55:35 640 N     
10:55:36 640 N     
10:55:36 650 N     
10:55:37 645 N     
10:55:37 645 N     
10:55:38 655 N     
10:55:39 655 N     
10:55:39 655 N     
10:55:40 670 N     
10:55:41 670 N     
10:55:41 675 N     
10:55:42 670 N     
10:55:43 670 N     
10:55:43 670 N     
10:55:44 680 N     
10:55:45 670 N     
10:55:45 680 N     
10:55:46 665 N     
10:55:47 670 N     
10:55:47 675 N     
10:55:48 680 N     
10:55:49 670 N     
10:55:49 670 N     
10:55:50 675 N     
10:55:51 675 N     
10:55:52 685 N     
10:55:52 685 N     
10:55:53 670 N     
10:55:54 670 N     
10:55:54 675 N     
10:55:55 680 N     
10:55:56 665 N     
10:55:56 670 N     
10:55:57 660 N     
10:55:58 665 N     
10:55:58 660 N     
10:55:59 655 N     
10:56:00 655 N     
10:56:00 660 N     
10:56:01 665 N     
10:56:02 655 N     
10:56:02 645 N     
10:56:03 640 N     
10:56:03 630 N     
10:56:04 645 N     
10:56:05 650 N     
10:56:05 645 N     
10:56:06 650 N     
10:56:07 650 N     
10:56:07 645 N     
10:56:08 640 N     
10:56:09 640 N     
10:56:09 640 N     
10:56:10 635 N     
10:56:11 635 N     
10:56:11 635 N     
10:56:12 635 N     
10:56:12 630 N     
10:56:13 630 N     
10:56:14 630 N     
10:56:14 630 N     
10:56:15 635 N     
10:56:16 640 N     
10:56:16 645 N     
10:56:17 650 N     
10:56:18 645 N     
10:56:18 650 N     
10:56:19 640 N     
10:56:19 650 N     
10:56:20 650 N     
10:56:21 655 N     
10:56:21 655 N     
10:56:22 660 N     
10:56:23 665 N     
10:56:23 670 N     
10:56:24 660 N     
