14:39:06 5040 A     
14:39:11 5000 A     
15:56:46 5000 A Pause    
15:56:51 5000 A Pause    
15:56:56 5000 A Pause    
15:57:01 5000 A Pause    
15:57:06 5000 A Pause    
15:57:11 5000 A Pause    
15:57:16 5000 A Pause    
15:57:21 5000 A Pause    
15:57:26 5000 A Pause    
15:57:31 5000 A Pause    
15:57:36 5000 A Pause    
15:57:41 5000 A Pause    
15:57:46 5000 A Pause    
15:57:51 5000 A Pause    
15:57:56 5000 A Pause    
15:58:01 5000 A Pause    
15:58:06 5000 A Pause    
15:58:11 5000 A Pause    
15:58:16 5000 A Pause    
15:58:21 5000 A Pause    
15:58:26 5000 A Pause    
15:58:31 5000 A Pause    
15:58:36 5000 A Pause    
15:58:41 5000 A Pause    
15:58:46 5000 A Pause    
15:58:51 5000 A Pause    
15:58:56 5000 A Pause    
15:59:01 5000 A Pause    
15:59:06 5000 A Pause    
15:59:11 5000 A Pause    
15:59:16 5000 A Pause    
15:59:21 5000 A Pause    
15:59:26 5000 A Pause    
15:59:31 5000 A Pause    
15:59:36 5000 A Pause    
15:59:41 5000 A Pause    
15:59:46 5000 A Pause    
15:59:51 5000 A Pause    
15:59:56 5000 A Pause    
16:00:01 5000 A Pause    
16:00:06 5000 A Pause    
16:00:11 5000 A Pause    
16:00:16 5000 A Pause    
16:00:21 5000 A Pause    
16:00:26 5000 A Pause    
16:00:31 5000 A Pause    
16:00:36 5000 A Pause    
16:00:41 5000 A Pause    
16:00:46 5000 A Pause    
16:00:51 5000 A Pause    
16:00:56 5000 A Pause    
16:01:01 5000 A Pause    
16:01:06 5000 A Pause    
16:01:11 5000 A Pause    
16:01:16 5000 A Pause    
16:01:21 5000 A Pause    
16:01:26 5000 A Pause    
16:01:31 5000 A Pause    
16:01:36 5000 A Pause    
16:01:41 5000 A Pause    
16:01:46 5000 A Pause    
16:01:51 5000 A Pause    
16:01:56 5000 A Pause    
16:02:01 5000 A Pause    
16:02:06 5000 A Pause    
16:02:11 5000 A Pause    
16:02:16 5000 A Pause    
16:02:21 5000 A Pause    
16:02:26 5000 A Pause    
16:02:31 5000 A Pause    
16:02:36 5000 A Pause    
16:02:41 5000 A Pause    
16:02:46 5000 A Pause    
16:02:51 5000 A Pause    
16:02:56 5000 A Pause    
16:03:01 5000 A Pause    
16:03:06 5000 A Pause    
16:03:11 5000 A Pause    
16:03:16 5000 A Pause    
16:03:21 5000 A Pause    
16:03:26 5000 A Pause    
16:03:31 5000 A Pause    
16:03:36 5000 A Pause    
16:03:41 5000 A Pause    
16:03:46 5000 A Pause    
16:03:51 5000 A Pause    
16:03:56 5000 A Pause    
16:04:01 5000 A Pause    
16:04:06 5000 A Pause    
16:04:11 5000 A Pause    
16:04:16 5000 A Pause    
16:04:21 5000 A Pause    
16:04:26 5000 A Pause    
16:04:31 5000 A Pause    
16:04:36 5000 A Pause    
16:04:41 5000 A Pause    
16:04:46 5000 A Pause    
16:04:51 5000 A Pause    
16:04:56 5000 A Pause    
16:05:01 5000 A Pause    
16:05:06 5000 A Pause    
16:05:11 5000 A Pause    
16:05:16 5000 A Pause    
16:05:21 5000 A Pause    
16:05:26 5000 A Pause    
16:05:31 5000 A Pause    
16:05:36 5000 A Pause    
16:05:41 5000 A Pause    
16:05:46 5000 A Pause    
16:05:51 5000 A Pause    
16:05:56 5000 A Pause    
16:06:01 5000 A Pause    
16:06:06 5000 A Pause    
16:06:11 5000 A Pause    
16:06:16 5000 A Pause    
16:06:21 5000 A Pause    
16:06:26 5000 A Pause    
16:06:31 5000 A Pause    
16:06:36 5000 A Pause    
16:06:41 5000 A Pause    
16:06:46 5000 A Pause    
16:06:51 5000 A Pause    
16:06:56 5000 A Pause    
16:07:01 5000 A Pause    
16:07:06 5000 A Pause    
16:07:11 5000 A Pause    
16:07:16 5000 A Pause    
16:07:21 5000 A Pause    
16:07:26 5000 A Pause    
16:07:31 5000 A Pause    
16:07:36 5000 A Pause    
16:07:41 5000 A Pause    
16:07:46 5000 A Pause    
16:07:51 5000 A Pause    
16:07:56 5000 A Pause    
16:08:01 5000 A Pause    
16:08:06 5000 A Pause    
16:08:11 5000 A Pause    
16:08:16 5000 A Pause    
16:08:21 5000 A Pause    
16:08:26 5000 A Pause    
16:08:31 5000 A Pause    
16:08:36 5000 A Pause    
16:08:41 5000 A Pause    
16:08:46 5000 A Pause    
16:08:51 5000 A Pause    
16:08:56 5000 A Pause    
16:09:01 5000 A Pause    
16:09:06 5000 A Pause    
16:09:11 5000 A Pause    
16:09:16 5000 A Pause    
16:09:21 5000 A Pause    
16:09:26 5000 A Pause    
16:09:31 5000 A Pause    
16:09:36 5000 A Pause    
16:09:41 5000 A Pause    
16:09:46 5000 A Pause    
16:09:51 5000 A Pause    
16:09:56 5000 A Pause    
16:10:01 5000 A Pause    
16:10:06 5000 A Pause    
16:10:11 5000 A Pause    
16:10:16 5000 A Pause    
16:10:21 5000 A Pause    
16:10:26 5000 A Pause    
16:10:31 5000 A Pause    
16:10:36 5000 A Pause    
16:10:41 5000 A Pause    
16:10:46 5000 A Pause    
16:10:51 5000 A Pause    
16:10:56 5000 A Pause    
16:11:01 5000 A Pause    
16:11:06 5000 A Pause    
16:11:11 5000 A Pause    
16:11:16 5000 A Pause    
16:11:21 5000 A Pause    
16:11:26 5000 A Pause    
16:11:31 5000 A Pause    
16:11:36 5000 A Pause    
16:11:41 5000 A Pause    
16:11:46 5000 A Pause    
16:11:51 5000 A Pause    
16:11:56 5000 A Pause    
16:12:01 5000 A Pause    
16:12:06 5000 A Pause    
16:12:11 5000 A Pause    
16:12:16 5000 A Pause    
16:12:21 5000 A Pause    
16:12:26 5000 A Pause    
16:12:31 5000 A Pause    
16:12:36 5000 A Pause    
16:12:41 5000 A Pause    
16:12:46 5000 A Pause    
16:12:51 5000 A Pause    
16:12:56 5000 A Pause    
16:13:01 5000 A Pause    
16:13:06 5000 A Pause    
16:13:11 5000 A Pause    
16:13:16 5000 A Pause    
16:13:21 5000 A Pause    
16:13:26 5000 A Pause    
16:13:31 5000 A Pause    
16:13:36 5000 A Pause    
16:13:41 5000 A Pause    
16:13:46 5000 A Pause    
16:13:51 5000 A Pause    
16:13:56 5000 A Pause    
16:14:01 5000 A Pause    
16:14:06 5000 A Pause    
16:14:11 5000 A Pause    
16:14:16 5000 A Pause    
16:14:21 5000 A Pause    
16:14:26 5000 A Pause    
16:14:31 5000 A Pause    
16:14:36 5000 A Pause    
16:14:41 5000 A Pause    
16:14:46 5000 A Pause    
16:14:51 5000 A Pause    
16:14:56 5000 A Pause    
16:15:01 5000 A Pause    
16:15:06 5000 A Pause    
16:15:11 5000 A Pause    
16:15:16 5000 A Pause    
16:15:21 5000 A Pause    
16:15:26 5000 A Pause    
16:15:31 5000 A Pause    
16:15:36 5000 A Pause    
16:15:41 5000 A Pause    
16:15:46 5000 A Pause    
16:15:51 5000 A Pause    
16:15:56 5000 A Pause    
16:16:01 5000 A Pause    
16:16:06 5000 A Pause    
16:16:11 5000 A Pause    
16:16:16 5000 A Pause    
16:16:21 5000 A Pause    
16:16:26 5000 A Pause    
16:16:31 5000 A Pause    
16:16:36 5000 A Pause    
16:16:41 5000 A Pause    
16:16:46 5000 A Pause    
16:16:51 5000 A Pause    
16:16:56 5000 A Pause    
16:17:01 5000 A Pause    
16:17:06 5000 A Pause    
16:17:11 5000 A Pause    
16:17:16 5000 A Pause    
16:17:21 5000 A Pause    
16:17:26 5000 A Pause    
16:17:31 5000 A Pause    
16:17:36 5000 A Pause    
16:17:41 5000 A Pause    
16:17:46 5000 A Pause    
16:17:51 5000 A Pause    
16:17:56 5000 A Pause    
16:18:01 5000 A Pause    
16:18:06 5000 A Pause    
16:18:11 5000 A Pause    
16:18:16 5000 A Pause    
16:18:21 5000 A Pause    
16:18:26 5000 A Pause    
16:18:31 5000 A Pause    
16:18:36 5000 A Pause    
16:18:41 5000 A Pause    
16:18:46 5000 A Pause    
16:18:51 5000 A Pause    
16:18:56 5000 A Pause    
16:19:01 5000 A Pause    
16:19:06 5000 A Pause    
16:19:11 5000 A Pause    
16:19:16 5000 A Pause    
16:19:21 5000 A Pause    
16:19:26 5000 A Pause    
16:19:31 5000 A Pause    
16:19:36 5000 A Pause    
16:19:41 5000 A Pause    
16:19:46 5000 A Pause    
16:19:51 5000 A Pause    
16:19:56 5000 A Pause    
16:20:01 5000 A Pause    
16:20:06 5000 A Pause    
16:20:11 5000 A Pause    
16:20:16 5000 A Pause    
16:20:21 5000 A Pause    
16:20:26 5000 A Pause    
16:20:31 5000 A Pause    
16:20:36 5000 A Pause    
16:20:41 5000 A Pause    
16:20:46 5000 A Pause    
16:20:51 5000 A Pause    
16:20:56 5000 A Pause    
16:21:01 5000 A Pause    
16:21:06 5000 A Pause    
16:21:11 5000 A Pause    
16:21:16 5000 A Pause    
16:21:21 5000 A Pause    
16:21:26 5000 A Pause    
16:21:31 5000 A Pause    
16:21:36 5000 A Pause    
16:21:41 5000 A Pause    
16:21:46 5000 A Pause    
16:21:51 5000 A Pause    
16:21:56 5000 A Pause    
16:22:01 5000 A Pause    
16:22:06 5000 A Pause    
16:22:11 5000 A Pause    
16:22:16 5000 A Pause    
16:22:21 5000 A Pause    
16:22:26 5000 A Pause    
16:22:31 5000 A Pause    
16:22:36 5000 A Pause    
16:22:41 5000 A Pause    
16:22:46 5000 A Pause    
16:22:51 5000 A Pause    
16:22:56 5000 A Pause    
16:23:01 5000 A Pause    
16:23:06 5000 A Pause    
16:23:11 5000 A Pause    
16:23:16 5000 A Pause    
16:23:21 5000 A Pause    
16:23:26 5000 A Pause    
16:23:31 5000 A Pause    
16:23:36 5000 A Pause    
16:23:41 5000 A Pause    
16:23:46 5000 A Pause    
16:23:51 5000 A Pause    
16:23:56 5000 A Pause    
16:24:01 5000 A Pause    
16:24:06 5000 A Pause    
16:24:11 5000 A Pause    
16:24:16 5000 A Pause    
16:24:21 5000 A Pause    
16:24:26 5000 A Pause    
16:24:31 5000 A Pause    
16:24:36 5000 A Pause    
16:24:41 5000 A Pause    
16:24:46 5000 A Pause    
16:24:51 5000 A Pause    
16:24:56 5000 A Pause    
16:25:01 5000 A Pause    
16:25:06 5000 A Pause    
16:25:11 5000 A Pause    
16:25:16 5000 A Pause    
16:25:21 5000 A Pause    
16:25:26 5000 A Pause    
16:25:31 5000 A Pause    
16:25:36 5000 A Pause    
16:25:41 5000 A Pause    
16:25:46 5000 A Pause    
16:25:51 5000 A Pause    
16:25:56 5000 A Pause    
16:26:01 5000 A Pause    
16:26:06 5000 A Pause    
16:26:11 5000 A Pause    
16:26:16 5000 A Pause    
16:26:21 5000 A Pause    
16:26:26 5000 A Pause    
16:26:31 5000 A Pause    
16:26:36 5000 A Pause    
16:26:41 5000 A Pause    
16:26:46 5000 A Pause    
16:26:51 5000 A Pause    
16:26:56 5000 A Pause    
16:27:01 5000 A Pause    
16:27:06 5000 A Pause    
16:27:11 5000 A Pause    
16:27:16 5000 A Pause    
16:27:21 5000 A Pause    
16:27:26 5000 A Pause    
16:27:31 5000 A Pause    
16:27:36 5000 A Pause    
16:27:41 5000 A Pause    
16:27:46 5000 A Pause    
16:27:51 5000 A Pause    
16:27:56 5000 A Pause    
16:28:01 5000 A Pause    
16:28:06 5000 A Pause    
16:28:11 5000 A Pause    
16:28:16 5000 A Pause    
16:28:21 5000 A Pause    
16:28:26 5000 A Pause    
16:28:31 5000 A Pause    
16:28:36 5000 A Pause    
16:28:41 5000 A Pause    
16:28:46 5000 A Pause    
16:28:51 5000 A Pause    
16:28:56 5000 A Pause    
16:29:01 5000 A Pause    
16:29:06 5000 A Pause    
16:29:11 5000 A Pause    
16:29:16 5000 A Pause    
16:29:21 5000 A Pause    
16:29:26 5000 A Pause    
16:29:31 5000 A Pause    
16:29:36 5000 A Pause    
16:29:41 5000 A Pause    
16:29:46 5000 A Pause    
16:29:51 5000 A Pause    
16:29:56 5000 A Pause    
16:30:01 5000 A Pause    
16:30:06 5000 A Pause    
16:30:11 5000 A Pause    
16:30:16 5000 A Pause    
16:30:21 5000 A Pause    
16:30:26 5000 A Pause    
16:30:31 5000 A Pause    
16:30:36 5000 A Pause    
16:30:41 5000 A Pause    
16:30:46 5000 A Pause    
16:30:51 5000 A Pause    
16:30:56 5000 A Pause    
16:31:01 5000 A Pause    
16:31:06 5000 A Pause    
16:31:11 5000 A Pause    
16:31:16 5000 A Pause    
16:31:21 5000 A Pause    
16:31:26 5000 A Pause    
16:31:31 5000 A Pause    
16:31:36 5000 A Pause    
16:31:41 5000 A Pause    
16:31:46 5000 A Pause    
16:31:51 5000 A Pause    
16:31:56 5000 A Pause    
16:32:01 5000 A Pause    
16:32:06 5000 A Pause    
16:32:11 5000 A Pause    
16:32:16 5000 A Pause    
16:32:21 5000 A Pause    
16:32:26 5000 A Pause    
16:32:31 5000 A Pause    
16:32:36 5000 A Pause    
16:32:41 5000 A Pause    
16:32:46 5000 A Pause    
16:32:51 5000 A Pause    
16:32:56 5000 A Pause    
16:33:01 5000 A Pause    
16:33:06 5000 A Pause    
16:33:11 5000 A Pause    
16:33:16 5000 A Pause    
16:33:21 5000 A Pause    
16:33:26 5000 A Pause    
16:33:31 5000 A Pause    
16:33:36 5000 A Pause    
16:33:41 5000 A Pause    
16:33:46 5000 A Pause    
16:33:51 5000 A Pause    
16:33:56 5000 A Pause    
16:34:01 5000 A Pause    
16:34:06 5000 A Pause    
16:34:11 5000 A Pause    
16:34:16 5000 A Pause    
16:34:21 5000 A Pause    
16:34:26 5000 A Pause    
16:34:31 5000 A Pause    
16:34:36 5000 A Pause    
16:34:41 5000 A Pause    
16:34:46 5000 A Pause    
16:34:51 5000 A Pause    
16:34:56 5000 A Pause    
16:35:01 5000 A Pause    
16:35:06 5000 A Pause    
16:35:11 5000 A Pause    
16:35:16 5000 A Pause    
16:35:21 5000 A Pause    
16:35:26 5000 A Pause    
16:35:31 5000 A Pause    
16:35:36 5000 A Pause    
16:35:41 5000 A Pause    
16:35:46 5000 A Pause    
16:35:51 5000 A Pause    
16:35:56 5000 A Pause    
16:36:01 5000 A Pause    
16:36:06 5000 A Pause    
16:36:11 5000 A Pause    
16:36:16 5000 A Pause    
16:36:21 5000 A Pause    
16:36:26 5000 A Pause    
16:36:31 5000 A Pause    
16:36:36 5000 A Pause    
16:36:41 5000 A Pause    
16:36:46 5000 A Pause    
16:36:51 5000 A Pause    
16:36:56 5000 A Pause    
16:37:01 5000 A Pause    
16:37:06 5000 A Pause    
16:37:11 5000 A Pause    
16:37:16 5000 A Pause    
16:37:21 5000 A Pause    
16:37:26 5000 A Pause    
16:37:31 5000 A Pause    
16:37:36 5000 A Pause    
16:37:41 5000 A Pause    
16:37:46 5000 A Pause    
16:37:51 5000 A Pause    
16:37:56 5000 A Pause    
16:38:01 5000 A Pause    
16:38:06 5000 A Pause    
16:38:11 5000 A Pause    
16:38:16 5000 A Pause    
16:38:21 5000 A Pause    
16:38:26 5000 A Pause    
16:38:31 5000 A Pause    
16:38:36 5000 A Pause    
16:38:41 5000 A Pause    
16:38:46 5000 A Pause    
16:38:51 5000 A Pause    
16:38:56 5000 A Pause    
16:39:01 5000 A Pause    
16:39:06 5000 A Pause    
16:39:11 5000 A Pause    
16:39:16 5000 A Pause    
16:39:21 5000 A Pause    
16:39:26 5000 A Pause    
16:39:31 5000 A Pause    
16:39:36 5000 A Pause    
16:39:41 5000 A Pause    
16:39:46 5000 A Pause    
16:39:51 5000 A Pause    
16:39:56 5000 A Pause    
16:40:01 5000 A Pause    
16:40:06 5000 A Pause    
16:40:11 5000 A Pause    
16:40:16 5000 A Pause    
16:40:21 5000 A Pause    
16:40:26 5000 A Pause    
16:40:31 5000 A Pause    
16:40:36 5000 A Pause    
16:40:41 5000 A Pause    
16:40:46 5000 A Pause    
16:40:51 5000 A Pause    
16:40:56 5000 A Pause    
16:41:01 5000 A Pause    
16:41:06 5000 A Pause    
16:41:11 5000 A Pause    
16:41:16 5000 A Pause    
16:41:21 5000 A Pause    
16:41:26 5000 A Pause    
16:41:31 5000 A Pause    
16:41:36 5000 A Pause    
16:41:41 5000 A Pause    
16:41:46 5000 A Pause    
16:41:51 5000 A Pause    
16:41:56 5000 A Pause    
16:42:01 5000 A Pause    
16:42:06 5000 A Pause    
16:42:11 5000 A Pause    
16:42:16 5000 A Pause    
16:42:21 5000 A Pause    
16:42:26 5000 A Pause    
16:42:31 5000 A Pause    
16:42:36 5000 A Pause    
16:42:41 5000 A Pause    
16:42:46 5000 A Pause    
16:42:51 5000 A Pause    
16:42:56 5000 A Pause    
16:43:01 5000 A Pause    
16:43:06 5000 A Pause    
16:43:11 5000 A Pause    
16:43:16 5000 A Pause    
16:43:21 5000 A Pause    
16:43:26 5000 A Pause    
16:43:31 5000 A Pause    
16:43:36 5000 A Pause    
16:43:41 5000 A Pause    
16:43:46 5000 A Pause    
16:43:51 5000 A Pause    
16:43:56 5000 A Pause    
16:44:01 5000 A Pause    
16:44:06 5000 A Pause    
16:44:11 5000 A Pause    
16:44:16 5000 A Pause    
16:44:21 5000 A Pause    
16:44:26 5000 A Pause    
16:44:31 5000 A Pause    
16:44:36 5000 A Pause    
16:44:41 5000 A Pause    
16:44:46 5000 A Pause    
16:44:51 5000 A Pause    
16:44:56 5000 A Pause    
16:45:01 5000 A Pause    
16:45:06 5000 A Pause    
16:45:11 5000 A Pause    
16:45:16 5000 A Pause    
16:45:21 5000 A Pause    
16:45:26 5000 A Pause    
16:45:31 5000 A Pause    
16:45:36 5000 A Pause    
16:45:41 5000 A Pause    
16:45:46 5000 A Pause    
16:45:51 5000 A Pause    
16:45:56 5000 A Pause    
16:46:01 5000 A Pause    
16:46:06 5000 A Pause    
16:46:11 5000 A Pause    
16:46:16 5000 A Pause    
16:46:21 5000 A Pause    
16:46:26 5000 A Pause    
16:46:31 5000 A Pause    
16:46:36 5000 A Pause    
16:46:41 5000 A Pause    
16:46:46 5000 A Pause    
16:46:51 5000 A Pause    
16:46:56 5000 A Pause    
16:47:01 5000 A Pause    
16:47:06 5000 A Pause    
16:47:11 5000 A Pause    
16:47:16 5000 A Pause    
16:47:21 5000 A Pause    
16:47:26 5000 A Pause    
16:47:31 5000 A Pause    
16:47:36 5000 A Pause    
16:47:41 5000 A Pause    
16:47:46 5000 A Pause    
16:47:51 5000 A Pause    
16:47:56 5000 A Pause    
16:48:01 5000 A Pause    
16:48:06 5000 A Pause    
16:48:11 5000 A Pause    
16:48:16 5000 A Pause    
16:48:21 5000 A Pause    
16:48:26 5000 A Pause    
16:48:31 5000 A Pause    
16:48:36 5000 A Pause    
16:48:41 5000 A Pause    
16:48:46 5000 A Pause    
16:48:51 5000 A Pause    
16:48:56 5000 A Pause    
16:49:01 5000 A Pause    
16:49:06 5000 A Pause    
16:49:11 5000 A Pause    
16:49:16 5000 A Pause    
16:49:21 5000 A Pause    
16:49:26 5000 A Pause    
16:49:31 5000 A Pause    
16:49:36 5000 A Pause    
16:49:41 5000 A Pause    
16:49:46 5000 A Pause    
16:49:51 5000 A Pause    
16:49:56 5000 A Pause    
16:50:01 5000 A Pause    
16:50:06 5000 A Pause    
16:50:11 5000 A Pause    
16:50:16 5000 A Pause    
16:50:21 5000 A Pause    
16:50:26 5000 A Pause    
16:50:31 5000 A Pause    
16:50:36 5000 A Pause    
16:50:41 5000 A Pause    
16:50:46 5000 A Pause    
16:50:51 5000 A Pause    
16:50:56 5000 A Pause    
16:51:01 5000 A Pause    
16:51:06 5000 A Pause    
16:51:11 5000 A Pause    
16:51:16 5000 A Pause    
16:51:21 5000 A Pause    
16:51:26 5000 A Pause    
16:51:31 5000 A Pause    
16:51:36 5000 A Pause    
16:51:41 5000 A Pause    
16:51:46 5000 A Pause    
16:51:51 5000 A Pause    
16:51:56 5000 A Pause    
16:52:01 5000 A Pause    
16:52:06 5000 A Pause    
16:52:11 5000 A Pause    
16:52:16 5000 A Pause    
16:52:21 5000 A Pause    
16:52:26 5000 A Pause    
16:52:31 5000 A Pause    
16:52:36 5000 A Pause    
16:52:41 5000 A Pause    
16:52:46 5000 A Pause    
16:52:51 5000 A Pause    
16:52:56 5000 A Pause    
16:53:01 5000 A Pause    
16:53:06 5000 A Pause    
16:53:11 5000 A Pause    
16:53:16 5000 A Pause    
16:53:21 5000 A Pause    
16:53:26 5000 A Pause    
16:53:31 5000 A Pause    
16:53:36 5000 A Pause    
16:53:41 5000 A Pause    
16:53:46 5000 A Pause    
16:53:51 5000 A Pause    
16:53:56 5000 A Pause    
16:54:01 5000 A Pause    
16:54:06 5000 A Pause    
16:54:11 5000 A Pause    
16:54:16 5000 A Pause    
16:54:21 5000 A Pause    
16:54:26 5000 A Pause    
16:54:31 5000 A Pause    
16:54:36 5000 A Pause    
16:54:41 5000 A Pause    
16:54:46 5000 A Pause    
16:54:51 5000 A Pause    
16:54:56 5000 A Pause    
16:55:01 5000 A Pause    
16:55:06 5000 A Pause    
16:55:11 5000 A Pause    
16:55:16 5000 A Pause    
16:55:21 5000 A Pause    
16:55:26 5000 A Pause    
16:55:31 5000 A Pause    
16:55:36 5000 A Pause    
16:55:41 5000 A Pause    
16:55:46 5000 A Pause    
16:55:51 5000 A Pause    
16:55:56 5000 A Pause    
16:56:01 5000 A Pause    
16:56:06 5000 A Pause    
16:56:11 5000 A Pause    
16:56:16 5000 A Pause    
16:56:21 5000 A Pause    
16:56:26 5000 A Pause    
16:56:31 5000 A Pause    
16:56:36 5000 A Pause    
16:56:41 5000 A Pause    
16:56:46 5000 A Pause    
16:56:51 5000 A Pause    
16:56:56 5000 A Pause    
16:57:01 5000 A Pause    
16:57:06 5000 A Pause    
16:57:11 5000 A Pause    
16:57:16 5000 A Pause    
16:57:21 5000 A Pause    
16:57:26 5000 A Pause    
16:57:31 5000 A Pause    
16:57:36 5000 A Pause    
16:57:41 5000 A Pause    
16:57:46 5000 A Pause    
16:57:51 5000 A Pause    
16:57:56 5000 A Pause    
16:58:01 5000 A Pause    
